Time,JoyStick2Horizontal,JoyStick2Vertical,JoyStick3Vertical,JoyStick2Slider
30.366,0.0000,0.0000,0.3876,-1.0000
30.375,0.0000,0.0000,0.3786,-1.0000
30.383,0.0000,0.0000,0.3704,-1.0000
30.392,0.0000,0.0000,0.3540,-1.0000
30.402,0.0000,0.0000,0.3392,-1.0000
30.411,0.0000,0.0000,0.3310,-1.0000
30.419,0.0000,0.0000,0.3230,-1.0000
30.428,0.0000,0.0000,0.3072,-1.0000
30.437,0.0000,0.0000,0.2979,-1.0000
30.445,0.0000,0.0000,0.2890,-1.0000
30.454,0.0000,0.0000,0.2691,-1.0000
30.461,0.0000,0.0000,0.2594,-1.0000
30.470,0.0000,0.0000,0.2513,-1.0000
30.477,0.0000,0.0000,0.2421,-1.0000
30.484,0.0000,0.0000,0.2274,-1.0000
30.493,0.0000,0.0000,0.2198,-1.0000
30.501,0.0000,0.0000,0.2130,-1.0000
30.511,0.0000,0.0000,0.1984,-1.0000
30.519,0.0000,0.0000,0.1910,-1.0000
30.528,0.0000,0.0000,0.1765,-1.0000
30.536,0.0000,0.0000,0.1708,-1.0000
30.543,0.0000,0.0000,0.1651,-1.0000
30.552,0.0000,0.0000,0.1581,-1.0000
30.559,0.0000,0.0000,0.1538,-1.0000
30.568,0.0000,0.0000,0.1447,-1.0000
30.575,0.0000,0.0000,0.1416,-1.0000
30.583,0.0000,0.0000,0.1378,-1.0000
30.590,0.0000,0.0000,0.1374,-1.0000
30.598,0.0000,0.0000,0.1374,-1.0000
30.605,0.0000,0.0000,0.1373,-1.0000
30.616,0.0000,0.0000,0.1402,-1.0000
30.623,0.0000,0.0000,0.1431,-1.0000
30.632,0.0000,0.0000,0.1443,-1.0000
30.639,0.0000,0.0000,0.1467,-1.0000
30.650,0.0000,0.0000,0.1473,-1.0000
30.656,0.0000,0.0000,0.1487,-1.0000
30.664,0.0000,0.0000,0.1493,-1.0000
30.674,0.0000,0.0000,0.1502,-1.0000
30.681,0.0000,0.0000,0.1512,-1.0000
30.690,0.0000,0.0000,0.1547,-1.0000
30.697,0.0000,0.0000,0.1548,-1.0000
30.705,0.0000,0.0000,0.1565,-1.0000
30.713,0.0000,0.0000,0.1566,-1.0000
30.720,0.0000,0.0000,0.1579,-1.0000
30.729,0.0000,0.0000,0.1580,-1.0000
30.739,0.0000,0.0000,0.1580,-1.0000
30.748,0.0000,0.0000,0.1580,-1.0000
30.756,0.0000,0.0000,0.1580,-1.0000
30.763,0.0000,0.0000,0.1572,-1.0000
30.772,0.0000,0.0000,0.1542,-1.0000
30.778,0.0000,0.0000,0.1523,-1.0000
30.788,0.0000,0.0000,0.1486,-1.0000
30.795,0.0000,0.0000,0.1486,-1.0000
