sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
1051,21.0291,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1052,21.0467,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1053,21.0633,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1054,21.0873,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1055,21.1111,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1056,21.1261,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1057,21.1483,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1058,21.1634,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1059,21.1861,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1060,21.2094,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1061,21.2262,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1062,21.2501,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1063,21.2667,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1064,21.2913,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1065,21.3056,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1066,21.3285,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1067,21.3485,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1068,21.3640,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1069,21.3860,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1070,21.4079,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1071,21.4295,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1072,21.4440,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1073,21.4639,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1074,21.4896,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1075,21.5051,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1076,21.5277,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1077,21.5497,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1078,21.5669,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1079,21.5895,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1080,21.6038,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1081,21.6272,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1082,21.6481,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1083,21.6640,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1084,21.6893,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1085,21.7096,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1086,21.7244,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1087,21.7455,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1088,21.7680,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1089,21.7897,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1090,21.8051,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1091,21.8262,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1092,21.8495,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1093,21.8642,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1094,21.8857,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1095,21.9062,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1096,21.9298,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1097,21.9433,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1098,21.9667,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1099,21.9915,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1100,22.0061,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1101,22.0283,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1102,22.0434,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1103,22.0662,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1104,22.0864,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1105,22.1112,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1106,22.1281,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1107,22.1448,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1108,22.1690,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1109,22.1854,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1110,22.2081,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1111,22.2237,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1112,22.2456,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1113,22.2699,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1114,22.2866,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1115,22.3035,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1116,22.3304,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1117,22.3475,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1118,22.3649,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1119,22.3903,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1120,22.4066,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1121,22.4291,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1122,22.4440,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1123,22.4669,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1124,22.4916,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1125,22.5080,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1126,22.5303,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1127,22.5456,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1128,22.5672,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1129,22.5870,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1130,22.6084,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1131,22.6237,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1132,22.6456,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1133,22.6677,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1134,22.6897,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1135,22.7109,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1136,22.7277,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1137,22.7445,True,True,1,583.07,784.02,583.07,784.02,0.303683,0.725944,583.07,784.02,1920,1080
1138,22.7674,True,True,1,484.18,154.99,484.18,154.99,0.252179,0.143510,484.18,154.99,1920,1080
1139,22.7833,True,True,1,484.18,154.99,484.18,154.99,0.252179,0.143510,484.18,154.99,1920,1080
1140,22.8086,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1141,22.8256,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1142,22.8477,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1143,22.8658,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1144,22.8879,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1145,22.9099,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1146,22.9248,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1147,22.9469,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1148,22.9710,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1149,22.9881,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1150,23.0037,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1151,23.0268,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1152,23.0482,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1153,23.0642,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1154,23.0875,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1155,23.1043,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1156,23.1269,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1157,23.1496,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1158,23.1653,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1159,23.1889,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1160,23.2047,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1161,23.2279,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1162,23.2488,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1163,23.2656,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1164,23.2891,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1165,23.3100,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1166,23.3256,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1167,23.3482,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1168,23.3710,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1169,23.3892,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1170,23.4073,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1171,23.4239,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1172,23.4499,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1173,23.4666,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1174,23.4905,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1175,23.5063,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1176,23.5303,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1177,23.5461,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1178,23.5649,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1179,23.5908,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1180,23.6087,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1181,23.6275,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1182,23.6460,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1183,23.6643,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1184,23.6898,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1185,23.7051,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1186,23.7293,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1187,23.7450,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1188,23.7686,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1189,23.7870,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1190,23.8042,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1191,23.8277,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1192,23.8498,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1193,23.8653,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1194,23.8890,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1195,23.9040,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1196,23.9254,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1197,23.9469,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1198,23.9691,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1199,23.9844,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1200,24.0069,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1201,24.0296,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1202,24.0442,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1203,24.0665,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1204,24.0888,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1205,24.1037,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1206,24.1271,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1207,24.1495,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1208,24.1664,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1209,24.1906,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1210,24.2064,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1211,24.2248,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1212,24.2485,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1213,24.2656,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1214,24.2849,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1215,24.3103,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1216,24.3269,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1217,24.3443,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1218,24.3683,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1219,24.3855,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1220,24.4104,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1221,24.4293,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1222,24.4474,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1223,24.4665,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1224,24.4890,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1225,24.5053,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1226,24.5234,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1227,24.5464,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1228,24.5637,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1229,24.5882,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1230,24.6042,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1231,24.6304,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1232,24.6483,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1233,24.6667,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1234,24.6840,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1235,24.7095,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1236,24.7271,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1237,24.7450,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1238,24.7798,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1239,24.7903,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1240,24.8080,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1241,24.8271,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1242,24.8436,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1243,24.8696,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1244,24.8889,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1245,24.9064,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1246,24.9255,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1247,24.9504,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1248,24.9673,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1249,24.9838,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1250,25.0106,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1251,25.0277,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1252,25.0438,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1253,25.0697,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1254,25.0878,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1255,25.1049,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1256,25.1290,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1257,25.1441,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1258,25.1668,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1259,25.1919,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1260,25.2075,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1261,25.2240,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1262,25.2478,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1263,25.2636,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1264,25.2887,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1265,25.3038,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1266,25.3295,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1267,25.3451,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1268,25.3673,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1269,25.3850,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1270,25.4090,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1271,25.4246,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1272,25.4482,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1273,25.4640,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1274,25.4861,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1275,25.5094,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1276,25.5263,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1277,25.5492,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1278,25.5662,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1279,25.5901,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1280,25.6083,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1281,25.6255,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1282,25.6456,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1283,25.6697,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1284,25.6852,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1285,25.7087,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1286,25.7245,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1287,25.7476,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1288,25.7705,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1289,25.7860,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1290,25.8088,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1291,25.8249,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1292,25.8484,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1293,25.8639,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1294,25.8861,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1295,25.9100,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1296,25.9271,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1297,25.9443,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1298,25.9681,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1299,25.9851,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1300,26.0033,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1301,26.0282,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1302,26.0457,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1303,26.0638,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1304,26.0906,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1305,26.1074,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1306,26.1264,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
1307,26.1443,True,True,1,506.95,501.88,506.95,501.88,0.264035,0.464708,506.95,501.88,1920,1080
