Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
29.063,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.072,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.082,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.090,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.101,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.109,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.121,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.130,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.141,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.152,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.163,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.173,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.184,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.193,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.202,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.211,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.222,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.229,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.239,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.247,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.256,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.265,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.273,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.285,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.293,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.303,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.310,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.321,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.328,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.338,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.347,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.355,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.365,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.374,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.384,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.393,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.403,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.411,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.421,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.428,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.439,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.445,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.454,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.463,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.472,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.480,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.489,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.498,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.506,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.514,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.524,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.532,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.541,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.548,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.558,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.567,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.574,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.585,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.592,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.601,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.608,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.617,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.625,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.635,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.645,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.654,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.664,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.672,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.682,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.691,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.701,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.710,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.720,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.727,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.738,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.746,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.755,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.764,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.773,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.783,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.791,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.800,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.808,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.819,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.827,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.839,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.848,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.858,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.869,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.880,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.888,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.898,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.907,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.917,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.927,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.935,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.945,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.954,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.963,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.972,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.981,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.990,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
29.999,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.008,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.019,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.026,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.035,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.046,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.054,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.063,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.073,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.084,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.093,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.104,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.112,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.123,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.132,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.140,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.148,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.158,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.165,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.173,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.182,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.191,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.200,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.210,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.222,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.229,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.239,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.248,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.259,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.268,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.278,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.287,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.294,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.305,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.313,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.322,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.330,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.339,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.348,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.358,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.366,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.374,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.384,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.393,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.403,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.412,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.422,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.430,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.441,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.449,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.461,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.469,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.480,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.489,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.498,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.509,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.520,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.528,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.540,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.549,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.560,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.570,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.581,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.589,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.600,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.608,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.619,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.627,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.637,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.648,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.659,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.669,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.679,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.688,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.697,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.706,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.714,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.725,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.734,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.743,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.753,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.762,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.771,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.779,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.797,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.806,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.814,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.825,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.832,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.842,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.851,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.861,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.868,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.878,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.885,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.893,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.901,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.909,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.918,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.926,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.934,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.944,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.951,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.960,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.968,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.977,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.984,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
30.993,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.002,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.010,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.020,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.028,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.038,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.044,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.052,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.061,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.069,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.078,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.087,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.093,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.103,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.109,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.120,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.127,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.135,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.144,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.152,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.161,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.168,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.177,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.185,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.193,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.201,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.208,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.219,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.226,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.234,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.243,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.251,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.260,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.268,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.277,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.285,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.292,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.301,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.310,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.321,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.328,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.338,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.345,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.353,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.363,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.372,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.380,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.389,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.399,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.406,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.415,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.425,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.433,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.441,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.450,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.459,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.466,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.475,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.485,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.493,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.503,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.511,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.522,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.529,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.539,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.548,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.558,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.566,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.575,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.586,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.594,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.604,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.612,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.625,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.634,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.643,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.652,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.661,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.670,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.680,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.688,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.699,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.707,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.717,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.726,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.734,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.744,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.753,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.763,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.770,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.779,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.789,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.798,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.807,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.815,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.826,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.834,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.843,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.852,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.861,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.870,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.879,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.888,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.896,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.905,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.913,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.923,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.932,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.942,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.952,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.962,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.970,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.981,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
31.990,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.000,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.008,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.018,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.026,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.033,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.042,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.050,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.060,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.068,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.077,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.086,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.093,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.103,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.111,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.122,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.129,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.138,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.146,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.155,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.164,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.172,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.182,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.190,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.201,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.209,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.220,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.226,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.234,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.243,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.250,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.259,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.267,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.275,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.284,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.291,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.300,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.307,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.314,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.324,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.332,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.342,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.350,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.358,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.366,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.373,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.384,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.392,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.401,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.407,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.418,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.424,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.433,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
32.442,-4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00
