Time,X,Y,Z
37.715,-3.9951,8.1606,3.9988
37.728,-3.9951,8.1606,3.9988
37.736,-3.9951,8.1579,3.9988
37.743,-3.9951,8.1579,3.9988
37.751,-3.9951,8.1579,3.9988
37.759,-3.9951,8.1553,3.9988
37.770,-3.9951,8.1553,3.9988
37.780,-3.9951,8.1553,3.9988
37.788,-3.9951,8.1553,3.9988
37.796,-3.9951,8.1553,3.9988
37.804,-3.9951,8.1553,3.9988
37.811,-3.9951,8.1553,3.9988
37.819,-3.9951,8.1553,3.9988
37.829,-3.9951,8.1553,3.9988
37.837,-3.9951,8.1553,3.9988
37.846,-3.9951,8.1553,3.9988
37.855,-3.9951,8.1553,3.9988
37.865,-3.9951,8.1553,3.9988
37.875,-3.9951,8.1553,3.9988
37.885,-3.9951,8.1553,3.9988
37.893,-3.9951,8.1553,3.9988
37.900,-3.9951,8.1553,3.9988
37.910,-3.9951,8.1553,3.9988
37.919,-3.9951,8.1553,3.9988
37.929,-3.9951,8.1553,3.9988
37.939,-3.9951,8.1553,3.9988
37.949,-3.9951,8.1553,3.9988
37.956,-3.9951,8.1553,3.9988
37.966,-3.9951,8.1553,3.9988
37.975,-3.9951,8.1553,3.9988
37.985,-3.9951,8.1553,3.9988
37.993,-3.9951,8.1553,3.9988
38.001,-3.9951,8.1553,3.9988
38.012,-3.9951,8.1553,3.9988
38.021,-3.9951,8.1553,3.9988
38.032,-3.9951,8.1553,3.9988
38.041,-3.9951,8.1553,3.9988
38.051,-3.9951,8.1553,3.9988
38.060,-3.9951,8.1553,3.9988
38.070,-3.9951,8.1553,3.9988
38.079,-3.9951,8.1553,3.9988
38.089,-3.9951,8.1553,3.9988
38.096,-3.9951,8.1553,3.9988
38.105,-3.9951,8.1553,3.9988
38.112,-3.9951,8.1553,3.9988
38.121,-3.9951,8.1553,3.9988
38.129,-3.9951,8.1553,3.9988
38.137,-3.9951,8.1553,3.9988
38.145,-3.9951,8.1553,3.9988
38.153,-3.9951,8.1553,3.9988
38.161,-3.9951,8.1553,3.9988
38.171,-3.9951,8.1553,3.9988
38.179,-3.9951,8.1553,3.9988
38.188,-3.9951,8.1553,3.9988
38.195,-3.9951,8.1553,3.9988
38.204,-3.9951,8.1553,3.9988
38.211,-3.9951,8.1553,3.9988
38.219,-3.9951,8.1553,3.9988
38.229,-3.9951,8.1553,3.9988
38.236,-3.9951,8.1553,3.9988
38.243,-3.9951,8.1553,3.9988
38.251,-3.9951,8.1553,3.9988
38.259,-3.9951,8.1553,3.9988
38.267,-3.9951,8.1553,3.9988
38.275,-3.9951,8.1542,3.9988
38.283,-3.9951,8.1542,3.9988
38.291,-3.9951,8.1542,3.9988
38.297,-3.9951,8.1533,3.9988
38.307,-3.9951,8.1533,3.9988
38.315,-3.9951,8.1533,3.9988
38.324,-3.9951,8.1533,3.9988
38.332,-3.9951,8.1533,3.9988
38.339,-3.9951,8.1525,3.9988
38.348,-3.9951,8.1525,3.9988
38.355,-3.9951,8.1525,3.9988
38.361,-3.9951,8.1525,3.9988
38.372,-3.9951,8.1525,3.9988
38.380,-3.9951,8.1521,3.9988
38.390,-3.9951,8.1521,3.9988
38.397,-3.9951,8.1521,3.9988
38.406,-3.9951,8.1521,3.9988
38.415,-3.9951,8.1521,3.9988
38.425,-3.9951,8.1521,3.9988
38.433,-3.9951,8.1521,3.9988
38.441,-3.9951,8.1521,3.9988
38.449,-3.9951,8.1521,3.9988
38.456,-3.9951,8.1521,3.9988
38.465,-3.9951,8.1521,3.9988
38.474,-3.9951,8.1521,3.9988
38.482,-3.9951,8.1520,3.9988
38.491,-3.9951,8.1520,3.9988
38.497,-3.9951,8.1520,3.9988
38.507,-3.9951,8.1520,3.9988
38.514,-3.9951,8.1520,3.9988
38.522,-3.9951,8.1519,3.9988
38.530,-3.9951,8.1519,3.9988
38.537,-3.9951,8.1519,3.9988
38.546,-3.9951,8.1519,3.9988
38.555,-3.9951,8.1519,3.9988
38.560,-3.9951,8.1519,3.9988
38.571,-3.9951,8.1519,3.9988
38.579,-3.9951,8.1519,3.9988
38.587,-3.9951,8.1519,3.9988
38.593,-3.9951,8.1519,3.9988
38.602,-3.9951,8.1519,3.9988
38.609,-3.9951,8.1519,3.9988
38.617,-3.9951,8.1519,3.9988
38.625,-3.9951,8.1519,3.9988
38.634,-3.9951,8.1519,3.9988
38.641,-3.9951,8.1519,3.9988
38.648,-3.9951,8.1519,3.9988
38.656,-3.9951,8.1519,3.9988
38.664,-3.9951,8.1519,3.9988
38.671,-3.9951,8.1519,3.9988
38.681,-3.9951,8.1519,3.9988
38.691,-3.9951,8.1519,3.9988
38.698,-3.9951,8.1519,3.9988
38.708,-3.9951,8.1519,3.9988
38.715,-3.9951,8.1519,3.9988
38.725,-3.9951,8.1519,3.9988
38.733,-3.9951,8.1519,3.9988
38.742,-3.9951,8.1519,3.9988
38.750,-3.9951,8.1519,3.9988
38.758,-3.9951,8.1519,3.9988
38.765,-3.9951,8.1519,3.9988
38.775,-3.9951,8.1519,3.9988
38.784,-3.9951,8.1519,3.9988
38.793,-3.9951,8.1519,3.9988
38.801,-3.9951,8.1519,3.9988
38.808,-3.9951,8.1519,3.9988
38.815,-3.9951,8.1519,3.9988
38.824,-3.9951,8.1519,3.9988
38.833,-3.9951,8.1519,3.9988
38.842,-3.9951,8.1519,3.9988
38.853,-3.9951,8.1519,3.9988
38.859,-3.9951,8.1519,3.9988
38.870,-3.9951,8.1519,3.9988
38.878,-3.9951,8.1519,3.9988
38.886,-3.9951,8.1519,3.9988
38.894,-3.9951,8.1519,3.9988
38.902,-3.9951,8.1519,3.9988
38.909,-3.9951,8.1519,3.9988
38.916,-3.9951,8.1519,3.9988
38.925,-3.9951,8.1519,3.9988
38.932,-3.9951,8.1519,3.9988
38.940,-3.9951,8.1519,3.9988
38.950,-3.9951,8.1519,3.9988
38.962,-3.9951,8.1519,3.9988
38.970,-3.9951,8.1519,3.9988
38.977,-3.9951,8.1519,3.9988
38.986,-3.9951,8.1519,3.9988
38.993,-3.9951,8.1519,3.9988
38.999,-3.9951,8.1519,3.9988
39.008,-3.9951,8.1519,3.9988
39.014,-3.9951,8.1519,3.9988
39.023,-3.9951,8.1519,3.9988
39.032,-3.9951,8.1519,3.9988
39.040,-3.9951,8.1519,3.9988
39.049,-3.9951,8.1519,3.9988
39.056,-3.9951,8.1519,3.9988
39.065,-3.9951,8.1519,3.9988
39.072,-3.9951,8.1519,3.9988
39.079,-3.9951,8.1519,3.9988
39.089,-3.9951,8.1519,3.9988
39.100,-3.9951,8.1519,3.9988
39.108,-3.9951,8.1519,3.9988
39.117,-3.9951,8.1519,3.9988
39.126,-3.9951,8.1519,3.9988
39.133,-3.9951,8.1519,3.9988
39.141,-3.9951,8.1519,3.9988
39.149,-3.9951,8.1519,3.9988
39.156,-3.9951,8.1519,3.9988
39.164,-3.9951,8.1519,3.9988
39.171,-3.9951,8.1519,3.9988
39.178,-3.9951,8.1519,3.9988
39.188,-3.9951,8.1519,3.9988
39.195,-3.9951,8.1519,3.9988
39.205,-3.9951,8.1519,3.9988
39.212,-3.9951,8.1519,3.9988
39.220,-3.9951,8.1519,3.9988
39.227,-3.9951,8.1519,3.9988
39.235,-3.9951,8.1519,3.9988
39.244,-3.9951,8.1519,3.9988
39.253,-3.9951,8.1519,3.9988
39.260,-3.9951,8.1519,3.9988
39.270,-3.9951,8.1519,3.9988
39.278,-3.9951,8.1519,3.9988
39.287,-3.9951,8.1519,3.9988
39.295,-3.9951,8.1519,3.9988
39.303,-3.9951,8.1519,3.9988
39.311,-3.9951,8.1519,3.9988
39.317,-3.9951,8.1519,3.9988
39.324,-3.9951,8.1519,3.9988
39.331,-3.9951,8.1519,3.9988
39.338,-3.9951,8.1519,3.9988
39.346,-3.9951,8.1519,3.9988
39.353,-3.9951,8.1519,3.9988
39.360,-3.9951,8.1519,3.9988
39.368,-3.9951,8.1519,3.9988
39.375,-3.9951,8.1519,3.9988
39.381,-3.9951,8.1519,3.9988
39.390,-3.9951,8.1519,3.9988
39.395,-3.9951,8.1519,3.9988
39.404,-3.9951,8.1519,3.9988
39.412,-3.9951,8.1519,3.9988
39.422,-3.9951,8.1519,3.9988
39.430,-3.9951,8.1519,3.9988
39.437,-3.9951,8.1519,3.9988
39.446,-3.9951,8.1519,3.9988
39.453,-3.9951,8.1519,3.9988
39.461,-3.9951,8.1519,3.9988
39.468,-3.9951,8.1519,3.9988
39.473,-3.9951,8.1519,3.9988
39.481,-3.9951,8.1519,3.9988
39.490,-3.9951,8.1519,3.9988
39.496,-3.9951,8.1519,3.9988
39.503,-3.9951,8.1519,3.9988
39.509,-3.9951,8.1519,3.9988
39.517,-3.9951,8.1519,3.9988
39.525,-3.9951,8.1519,3.9988
39.532,-3.9951,8.1519,3.9988
39.539,-3.9951,8.1519,3.9988
39.549,-3.9951,8.1519,3.9988
39.556,-3.9951,8.1519,3.9988
39.565,-3.9951,8.1519,3.9988
39.571,-3.9951,8.1519,3.9988
39.578,-3.9951,8.1519,3.9988
39.585,-3.9951,8.1519,3.9988
39.592,-3.9951,8.1519,3.9988
39.599,-3.9951,8.1519,3.9988
39.609,-3.9951,8.1519,3.9988
39.616,-3.9951,8.1519,3.9988
39.624,-3.9951,8.1519,3.9988
39.631,-3.9951,8.1519,3.9988
39.639,-3.9951,8.1519,3.9988
39.646,-3.9951,8.1519,3.9988
39.652,-3.9951,8.1519,3.9988
39.660,-3.9951,8.1519,3.9988
39.668,-3.9951,8.1519,3.9988
39.677,-3.9951,8.1519,3.9988
39.685,-3.9951,8.1519,3.9988
39.693,-3.9951,8.1519,3.9988
39.701,-3.9951,8.1519,3.9988
39.710,-3.9951,8.1519,3.9988
39.719,-3.9951,8.1519,3.9988
39.727,-3.9951,8.1519,3.9988
39.735,-3.9951,8.1519,3.9988
39.742,-3.9951,8.1519,3.9988
39.748,-3.9951,8.1519,3.9988
39.756,-3.9951,8.1519,3.9988
39.765,-3.9951,8.1519,3.9988
39.773,-3.9951,8.1519,3.9988
39.781,-3.9951,8.1519,3.9988
39.790,-3.9951,8.1519,3.9988
39.798,-3.9951,8.1519,3.9988
39.806,-3.9951,8.1519,3.9988
39.814,-3.9951,8.1519,3.9988
39.822,-3.9951,8.1519,3.9988
39.832,-3.9951,8.1519,3.9988
39.839,-3.9951,8.1519,3.9988
39.847,-3.9951,8.1519,3.9988
39.855,-3.9951,8.1519,3.9988
39.862,-3.9951,8.1519,3.9988
39.871,-3.9951,8.1519,3.9988
39.880,-3.9951,8.1519,3.9988
39.888,-3.9951,8.1519,3.9988
39.894,-3.9951,8.1519,3.9988
39.901,-3.9951,8.1519,3.9988
39.911,-3.9951,8.1519,3.9988
39.918,-3.9951,8.1519,3.9988
39.928,-3.9951,8.1519,3.9988
39.935,-3.9951,8.1519,3.9988
39.944,-3.9951,8.1519,3.9988
39.951,-3.9951,8.1519,3.9988
39.959,-3.9951,8.1519,3.9988
39.969,-3.9951,8.1519,3.9988
39.977,-3.9951,8.1519,3.9988
39.987,-3.9951,8.1519,3.9988
39.993,-3.9951,8.1519,3.9988
40.001,-3.9951,8.1519,3.9988
40.010,-3.9951,8.1519,3.9988
40.020,-3.9951,8.1519,3.9988
40.028,-3.9951,8.1519,3.9988
40.037,-3.9951,8.1519,3.9988
40.045,-3.9951,8.1519,3.9988
40.053,-3.9951,8.1519,3.9988
40.060,-3.9951,8.1519,3.9988
40.069,-3.9951,8.1519,3.9988
40.076,-3.9951,8.1519,3.9988
40.084,-3.9951,8.1519,3.9988
40.092,-3.9951,8.1519,3.9988
40.099,-3.9951,8.1519,3.9988
40.108,-3.9951,8.1519,3.9988
40.115,-3.9951,8.1519,3.9988
40.127,-3.9951,8.1519,3.9988
40.134,-3.9951,8.1519,3.9988
40.142,-3.9951,8.1519,3.9988
40.151,-3.9951,8.1519,3.9988
40.160,-3.9951,8.1519,3.9988
40.168,-3.9951,8.1519,3.9988
40.176,-3.9951,8.1519,3.9988
40.187,-3.9951,8.1519,3.9988
40.193,-3.9951,8.1519,3.9988
40.200,-3.9951,8.1519,3.9988
40.208,-3.9951,8.1519,3.9988
40.216,-3.9951,8.1519,3.9988
40.223,-3.9951,8.1519,3.9988
40.230,-3.9951,8.1519,3.9988
40.239,-3.9951,8.1519,3.9988
40.246,-3.9951,8.1519,3.9988
40.255,-3.9951,8.1519,3.9988
40.261,-3.9951,8.1519,3.9988
40.269,-3.9951,8.1519,3.9988
40.276,-3.9951,8.1519,3.9988
40.285,-3.9951,8.1519,3.9988
40.292,-3.9951,8.1519,3.9988
40.299,-3.9951,8.1519,3.9988
40.307,-3.9951,8.1519,3.9988
40.314,-3.9951,8.1519,3.9988
40.322,-3.9951,8.1519,3.9988
40.332,-3.9951,8.1519,3.9988
40.340,-3.9951,8.1519,3.9988
40.347,-3.9951,8.1519,3.9988
40.356,-3.9951,8.1519,3.9988
40.365,-3.9951,8.1519,3.9988
40.373,-3.9951,8.1519,3.9988
40.379,-3.9951,8.1519,3.9988
40.390,-3.9951,8.1519,3.9988
40.398,-3.9951,8.1519,3.9988
40.407,-3.9951,8.1519,3.9988
40.416,-3.9951,8.1519,3.9988
40.427,-3.9951,8.1519,3.9988
40.435,-3.9951,8.1519,3.9988
40.444,-3.9951,8.1519,3.9988
40.452,-3.9951,8.1519,3.9988
40.461,-3.9951,8.1519,3.9988
40.471,-3.9951,8.1519,3.9988
40.482,-3.9951,8.1519,3.9988
40.491,-3.9951,8.1519,3.9988
40.501,-3.9951,8.1519,3.9988
40.511,-3.9951,8.1519,3.9988
40.520,-3.9951,8.1519,3.9988
40.532,-3.9951,8.1519,3.9988
40.543,-3.9951,8.1519,3.9988
40.551,-3.9951,8.1519,3.9988
40.561,-3.9951,8.1519,3.9988
40.568,-3.9951,8.1519,3.9988
40.579,-3.9951,8.1519,3.9988
40.588,-3.9951,8.1519,3.9988
40.597,-3.9951,8.1519,3.9988
40.607,-3.9951,8.1519,3.9988
40.614,-3.9951,8.1519,3.9988
40.625,-3.9951,8.1519,3.9988
40.635,-3.9951,8.1519,3.9988
40.644,-3.9951,8.1519,3.9988
40.650,-3.9951,8.1519,3.9988
40.658,-3.9951,8.1519,3.9988
40.666,-3.9951,8.1519,3.9988
40.672,-3.9951,8.1519,3.9988
40.678,-3.9951,8.1519,3.9988
40.687,-3.9951,8.1519,3.9988
40.693,-3.9951,8.1519,3.9988
40.700,-3.9951,8.1519,3.9988
40.707,-3.9951,8.1519,3.9988
40.713,-3.9951,8.1519,3.9988
40.721,-3.9951,8.1519,3.9988
40.728,-3.9951,8.1519,3.9988
40.735,-3.9951,8.1519,3.9988
40.744,-3.9951,8.1519,3.9988
40.751,-3.9951,8.1519,3.9988
40.758,-3.9951,8.1519,3.9988
40.764,-3.9951,8.1519,3.9988
40.771,-3.9951,8.1519,3.9988
40.778,-3.9951,8.1519,3.9988
40.785,-3.9951,8.1519,3.9988
40.792,-3.9951,8.1519,3.9988
40.800,-3.9951,8.1519,3.9988
40.809,-3.9951,8.1519,3.9988
40.815,-3.9951,8.1519,3.9988
40.824,-3.9951,8.1519,3.9988
40.830,-3.9951,8.1519,3.9988
40.838,-3.9951,8.1519,3.9988
40.847,-3.9951,8.1519,3.9988
40.855,-3.9951,8.1519,3.9988
40.861,-3.9951,8.1519,3.9988
40.868,-3.9951,8.1519,3.9988
40.876,-3.9951,8.1519,3.9988
40.881,-3.9951,8.1519,3.9988
40.889,-3.9951,8.1519,3.9988
40.897,-3.9951,8.1519,3.9988
40.905,-3.9951,8.1519,3.9988
40.911,-3.9951,8.1519,3.9988
40.918,-3.9951,8.1519,3.9988
40.925,-3.9951,8.1519,3.9988
40.931,-3.9951,8.1519,3.9988
40.939,-3.9951,8.1519,3.9988
40.946,-3.9951,8.1519,3.9988
40.954,-3.9951,8.1519,3.9988
40.962,-3.9951,8.1519,3.9988
40.971,-3.9951,8.1519,3.9988
40.978,-3.9951,8.1519,3.9988
40.986,-3.9951,8.1519,3.9988
40.993,-3.9951,8.1519,3.9988
41.001,-3.9951,8.1519,3.9988
41.011,-3.9951,8.1519,3.9988
41.027,-3.9951,8.1519,3.9988
41.034,-3.9951,8.1519,3.9988
41.043,-3.9951,8.1519,3.9988
41.050,-3.9951,8.1519,3.9988
41.059,-3.9951,8.1519,3.9988
41.068,-3.9951,8.1519,3.9988
41.076,-3.9951,8.1519,3.9988
41.083,-3.9951,8.1519,3.9988
41.092,-3.9951,8.1519,3.9988
41.099,-3.9951,8.1519,3.9988
41.108,-3.9951,8.1519,3.9988
41.115,-3.9951,8.1519,3.9988
41.124,-3.9951,8.1519,3.9988
41.130,-3.9951,8.1519,3.9988
41.138,-3.9951,8.1519,3.9988
41.145,-3.9951,8.1519,3.9988
41.155,-3.9951,8.1519,3.9988
41.165,-3.9951,8.1519,3.9988
41.173,-3.9951,8.1519,3.9988
41.181,-3.9951,8.1519,3.9988
41.190,-3.9951,8.1519,3.9988
41.198,-3.9951,8.1519,3.9988
41.208,-3.9951,8.1519,3.9988
41.217,-3.9951,8.1519,3.9988
41.225,-3.9951,8.1519,3.9988
41.234,-3.9951,8.1519,3.9988
41.242,-3.9951,8.1519,3.9988
41.251,-3.9951,8.1519,3.9988
41.259,-3.9951,8.1519,3.9988
41.269,-3.9951,8.1519,3.9988
41.277,-3.9951,8.1519,3.9988
41.286,-3.9951,8.1519,3.9988
41.294,-3.9951,8.1519,3.9988
41.303,-3.9951,8.1519,3.9988
41.311,-3.9951,8.1519,3.9988
41.320,-3.9951,8.1519,3.9988
41.329,-3.9951,8.1519,3.9988
41.337,-3.9951,8.1519,3.9988
41.346,-3.9951,8.1519,3.9988
41.355,-3.9951,8.1519,3.9988
41.366,-3.9951,8.1519,3.9988
41.374,-3.9951,8.1519,3.9988
41.384,-3.9951,8.1519,3.9988
41.393,-3.9951,8.1519,3.9988
41.401,-3.9951,8.1519,3.9988
41.409,-3.9951,8.1519,3.9988
41.417,-3.9951,8.1519,3.9988
41.426,-3.9951,8.1519,3.9988
41.433,-3.9951,8.1519,3.9988
41.444,-3.9951,8.1519,3.9988
41.453,-3.9951,8.1519,3.9988
41.460,-3.9951,8.1519,3.9988
41.468,-3.9951,8.1519,3.9988
41.476,-3.9951,8.1519,3.9988
41.484,-3.9951,8.1519,3.9988
41.492,-3.9951,8.1519,3.9988
41.499,-3.9951,8.1519,3.9988
41.507,-3.9951,8.1519,3.9988
41.514,-3.9951,8.1519,3.9988
41.522,-3.9951,8.1519,3.9988
41.530,-3.9951,8.1519,3.9988
41.538,-3.9951,8.1519,3.9988
41.547,-3.9951,8.1519,3.9988
41.556,-3.9951,8.1519,3.9988
41.565,-3.9951,8.1519,3.9988
41.573,-3.9951,8.1519,3.9988
41.580,-3.9951,8.1519,3.9988
41.590,-3.9951,8.1519,3.9988
41.598,-3.9951,8.1519,3.9988
41.607,-3.9951,8.1519,3.9988
41.616,-3.9951,8.1519,3.9988
41.625,-3.9951,8.1519,3.9988
41.634,-3.9951,8.1519,3.9988
41.642,-3.9951,8.1519,3.9988
41.651,-3.9951,8.1519,3.9988
41.659,-3.9951,8.1519,3.9988
41.668,-3.9951,8.1519,3.9988
41.676,-3.9951,8.1519,3.9988
41.686,-3.9951,8.1519,3.9988
41.694,-3.9951,8.1519,3.9988
41.701,-3.9951,8.1519,3.9988
41.710,-3.9951,8.1519,3.9988
41.720,-3.9951,8.1519,3.9988
41.730,-3.9951,8.1519,3.9988
41.739,-3.9951,8.1519,3.9988
41.750,-3.9951,8.1519,3.9988
41.759,-3.9951,8.1519,3.9988
41.768,-3.9951,8.1519,3.9988
41.776,-3.9951,8.1519,3.9988
41.786,-3.9951,8.1519,3.9988
41.793,-3.9951,8.1519,3.9988
41.801,-3.9951,8.1519,3.9988
41.809,-3.9951,8.1519,3.9988
41.819,-3.9951,8.1519,3.9988
41.827,-3.9951,8.1519,3.9988
41.835,-3.9951,8.1519,3.9988
41.844,-3.9951,8.1519,3.9988
41.851,-3.9951,8.1519,3.9988
41.859,-3.9951,8.1519,3.9988
41.870,-3.9951,8.1519,3.9988
41.879,-3.9951,8.1519,3.9988
41.889,-3.9951,8.1519,3.9988
41.897,-3.9951,8.1519,3.9988
41.908,-3.9951,8.1519,3.9988
41.916,-3.9951,8.1519,3.9988
41.928,-3.9951,8.1519,3.9988
41.937,-3.9951,8.1519,3.9988
41.946,-3.9951,8.1519,3.9988
41.955,-3.9951,8.1519,3.9988
41.962,-3.9951,8.1519,3.9988
41.973,-3.9951,8.1519,3.9988
41.982,-3.9951,8.1519,3.9988
41.993,-3.9951,8.1519,3.9988
42.003,-3.9951,8.1519,3.9988
42.013,-3.9951,8.1519,3.9988
42.023,-3.9951,8.1519,3.9988
42.031,-3.9951,8.1519,3.9988
42.040,-3.9951,8.1519,3.9988
42.049,-3.9951,8.1519,3.9988
42.059,-3.9951,8.1519,3.9988
42.072,-3.9951,8.1519,3.9988
42.081,-3.9951,8.1519,3.9988
42.093,-3.9951,8.1519,3.9988
42.101,-3.9951,8.1519,3.9988
42.111,-3.9951,8.1519,3.9988
42.121,-3.9951,8.1519,3.9988
42.131,-3.9951,8.1519,3.9988
42.141,-3.9951,8.1519,3.9988
42.150,-3.9951,8.1519,3.9988
42.159,-3.9951,8.1519,3.9988
42.168,-3.9951,8.1519,3.9988
42.177,-3.9951,8.1519,3.9988
42.185,-3.9951,8.1519,3.9988
42.196,-3.9951,8.1519,3.9988
42.205,-3.9951,8.1519,3.9988
42.212,-3.9951,8.1519,3.9988
42.221,-3.9951,8.1519,3.9988
42.230,-3.9951,8.1519,3.9988
42.239,-3.9951,8.1519,3.9988
42.248,-3.9951,8.1519,3.9988
42.256,-3.9951,8.1519,3.9988
42.265,-3.9951,8.1519,3.9988
42.275,-3.9951,8.1519,3.9988
42.282,-3.9951,8.1519,3.9988
42.291,-3.9951,8.1519,3.9988
42.299,-3.9951,8.1519,3.9988
42.307,-3.9951,8.1519,3.9988
42.315,-3.9951,8.1519,3.9988
42.324,-3.9951,8.1519,3.9988
42.332,-3.9951,8.1519,3.9988
42.340,-3.9951,8.1519,3.9988
42.349,-3.9951,8.1519,3.9988
42.358,-3.9951,8.1519,3.9988
42.365,-3.9951,8.1519,3.9988
42.374,-3.9951,8.1519,3.9988
42.381,-3.9951,8.1519,3.9988
42.391,-3.9951,8.1519,3.9988
42.399,-3.9951,8.1519,3.9988
42.410,-3.9951,8.1519,3.9988
42.421,-3.9951,8.1519,3.9988
42.430,-3.9951,8.1519,3.9988
42.440,-3.9951,8.1519,3.9988
42.451,-3.9951,8.1519,3.9988
42.460,-3.9951,8.1519,3.9988
42.470,-3.9951,8.1519,3.9988
42.479,-3.9951,8.1519,3.9988
42.489,-3.9951,8.1519,3.9988
42.499,-3.9951,8.1519,3.9988
42.508,-3.9951,8.1519,3.9988
42.517,-3.9951,8.1519,3.9988
42.528,-3.9951,8.1519,3.9988
42.538,-3.9951,8.1519,3.9988
42.548,-3.9951,8.1519,3.9988
42.557,-3.9951,8.1519,3.9988
42.566,-3.9951,8.1519,3.9988
42.575,-3.9951,8.1519,3.9988
42.584,-3.9951,8.1519,3.9988
42.595,-3.9951,8.1519,3.9988
42.605,-3.9951,8.1519,3.9988
42.614,-3.9951,8.1519,3.9988
42.623,-3.9951,8.1519,3.9988
42.634,-3.9951,8.1519,3.9988
42.643,-3.9951,8.1519,3.9988
42.652,-3.9951,8.1519,3.9988
42.661,-3.9951,8.1519,3.9988
42.669,-3.9951,8.1519,3.9988
42.676,-3.9951,8.1519,3.9988
42.686,-3.9951,8.1519,3.9988
42.695,-3.9951,8.1519,3.9988
42.703,-3.9951,8.1519,3.9988
42.710,-3.9951,8.1519,3.9988
42.717,-3.9951,8.1519,3.9988
42.726,-3.9951,8.1519,3.9988
42.734,-3.9951,8.1519,3.9988
42.744,-3.9951,8.1519,3.9988
42.754,-3.9951,8.1519,3.9988
42.761,-3.9951,8.1519,3.9988
42.770,-3.9951,8.1519,3.9988
42.779,-3.9951,8.1519,3.9988
42.790,-3.9951,8.1519,3.9988
42.798,-3.9951,8.1519,3.9988
42.808,-3.9951,8.1519,3.9988
42.816,-3.9951,8.1519,3.9988
42.826,-3.9951,8.1519,3.9988
42.837,-3.9951,8.1519,3.9988
42.846,-3.9951,8.1519,3.9988
42.855,-3.9951,8.1519,3.9988
42.864,-3.9951,8.1519,3.9988
42.874,-3.9951,8.1519,3.9988
42.882,-3.9951,8.1519,3.9988
42.893,-3.9951,8.1519,3.9988
42.902,-3.9951,8.1519,3.9988
42.911,-3.9951,8.1519,3.9988
42.920,-3.9951,8.1519,3.9988
42.931,-3.9951,8.1519,3.9988
42.939,-3.9951,8.1519,3.9988
42.946,-3.9951,8.1519,3.9988
42.954,-3.9951,8.1519,3.9988
42.962,-3.9951,8.1519,3.9988
42.971,-3.9951,8.1519,3.9988
42.981,-3.9951,8.1519,3.9988
42.991,-3.9951,8.1519,3.9988
42.999,-3.9951,8.1519,3.9988
43.009,-3.9951,8.1519,3.9988
43.017,-3.9951,8.1519,3.9988
43.026,-3.9951,8.1519,3.9988
43.033,-3.9951,8.1519,3.9988
43.042,-3.9951,8.1519,3.9988
43.049,-3.9951,8.1519,3.9988
43.058,-3.9951,8.1519,3.9988
43.064,-3.9951,8.1519,3.9988
43.072,-3.9951,8.1519,3.9988
43.079,-3.9951,8.1519,3.9988
43.088,-3.9951,8.1519,3.9988
43.096,-3.9951,8.1519,3.9988
43.105,-3.9951,8.1519,3.9988
43.112,-3.9951,8.1519,3.9988
43.121,-3.9951,8.1519,3.9988
43.130,-3.9951,8.1519,3.9988
43.138,-3.9951,8.1519,3.9988
43.147,-3.9951,8.1519,3.9988
43.154,-3.9951,8.1519,3.9988
43.161,-3.9951,8.1519,3.9988
43.169,-3.9951,8.1519,3.9988
43.177,-3.9951,8.1519,3.9988
43.186,-3.9951,8.1519,3.9988
43.193,-3.9951,8.1519,3.9988
43.200,-3.9951,8.1519,3.9988
43.208,-3.9951,8.1519,3.9988
43.214,-3.9951,8.1519,3.9988
43.221,-3.9951,8.1519,3.9988
43.231,-3.9951,8.1519,3.9988
43.239,-3.9951,8.1519,3.9988
43.247,-3.9951,8.1519,3.9988
43.255,-3.9951,8.1519,3.9988
43.263,-3.9951,8.1519,3.9988
43.270,-3.9951,8.1519,3.9988
43.284,-3.9951,8.1519,3.9988
43.293,-3.9951,8.1519,3.9988
43.301,-3.9951,8.1519,3.9988
43.308,-3.9951,8.1519,3.9988
43.315,-3.9951,8.1519,3.9988
43.324,-3.9951,8.1519,3.9988
43.330,-3.9951,8.1519,3.9988
43.338,-3.9951,8.1519,3.9988
43.344,-3.9951,8.1519,3.9988
43.353,-3.9951,8.1519,3.9988
43.360,-3.9951,8.1519,3.9988
43.368,-3.9951,8.1519,3.9988
43.374,-3.9951,8.1519,3.9988
43.381,-3.9951,8.1519,3.9988
43.389,-3.9951,8.1519,3.9988
43.396,-3.9951,8.1519,3.9988
43.405,-3.9951,8.1519,3.9988
43.413,-3.9951,8.1519,3.9988
43.421,-3.9951,8.1519,3.9988
43.429,-3.9951,8.1519,3.9988
43.436,-3.9951,8.1519,3.9988
43.444,-3.9951,8.1519,3.9988
43.452,-3.9951,8.1519,3.9988
43.459,-3.9951,8.1519,3.9988
43.468,-3.9951,8.1519,3.9988
43.475,-3.9951,8.1519,3.9988
43.482,-3.9951,8.1519,3.9988
43.490,-3.9951,8.1519,3.9988
43.497,-3.9951,8.1519,3.9988
43.508,-3.9951,8.1519,3.9988
43.515,-3.9951,8.1519,3.9988
43.523,-3.9951,8.1519,3.9988
43.530,-3.9951,8.1519,3.9988
43.539,-3.9951,8.1519,3.9988
43.548,-3.9951,8.1519,3.9988
43.558,-3.9951,8.1519,3.9988
43.568,-3.9951,8.1519,3.9988
