Time,X,Y,Z
4.705,0.0000,9.3638,0.0000
4.711,0.0000,9.3638,0.0000
4.717,0.0000,9.3638,0.0000
4.723,0.0000,9.3638,0.0000
4.728,0.0000,9.3638,0.0000
4.733,0.0000,9.3638,0.0000
4.739,0.0000,9.3638,0.0000
4.746,0.0000,9.3638,0.0000
4.752,0.0000,9.3638,0.0000
4.760,0.0000,9.3638,0.0000
4.764,0.0000,9.3638,0.0000
4.770,0.0000,9.3638,0.0000
4.777,0.0000,9.3638,0.0000
4.782,0.0000,9.3638,0.0000
4.789,0.0000,9.3638,0.0000
4.794,0.0000,9.3638,0.0000
4.798,0.0000,9.3638,0.0000
4.805,0.0000,9.3638,0.0000
4.810,0.0000,9.3638,0.0000
4.818,0.0000,9.3638,0.0000
4.823,0.0000,9.3638,0.0000
4.829,0.0000,9.3638,0.0000
4.834,0.0000,9.3638,0.0000
4.841,0.0000,9.3638,0.0000
4.847,0.0000,9.3638,0.0000
4.853,0.0000,9.3638,0.0000
4.859,0.0000,9.3638,0.0000
4.866,0.0000,9.3638,0.0000
4.872,0.0000,9.3638,0.0000
4.878,0.0000,9.3638,0.0000
4.883,0.0000,9.3638,0.0000
4.888,0.0000,9.3638,0.0000
4.893,0.0000,9.3638,0.0000
4.901,0.0000,9.3638,0.0000
4.907,0.0000,9.3638,0.0000
4.912,0.0000,9.3638,0.0000
4.917,0.0000,9.3638,0.0000
4.922,0.0000,9.3638,0.0000
4.927,0.0000,9.3638,0.0000
4.935,0.0000,9.3638,0.0000
4.941,0.0000,9.3638,0.0000
4.947,0.0000,9.3638,0.0000
4.951,0.0000,9.3638,0.0000
4.958,0.0000,9.3638,0.0000
4.964,0.0000,9.3638,0.0000
4.969,0.0000,9.3638,0.0000
4.974,0.0000,9.3638,0.0000
4.980,0.0000,9.3638,0.0000
4.985,0.0000,9.3638,0.0000
4.992,0.0000,9.3638,0.0000
4.998,0.0000,9.3638,0.0000
5.003,0.0000,9.3638,0.0000
5.008,0.0000,9.3638,0.0000
5.013,0.0000,9.3638,0.0000
5.020,0.0000,9.3638,0.0000
5.027,0.0000,9.3638,0.0000
5.032,0.0000,9.3638,0.0000
5.039,0.0000,9.3638,0.0000
5.044,0.0000,9.3638,0.0000
5.049,0.0000,9.3638,0.0000
5.055,0.0000,9.3638,0.0000
5.061,0.0000,9.3638,0.0000
5.066,0.0000,9.3638,0.0000
5.072,0.0000,9.3638,0.0000
5.078,0.0000,9.3638,0.0000
5.084,0.0000,9.3638,0.0000
5.090,0.0000,9.3638,0.0000
5.095,0.0000,9.3638,0.0000
5.100,0.0000,9.3638,0.0000
5.105,0.0000,9.3638,0.0000
5.110,0.0000,9.3638,0.0000
5.117,0.0000,9.3638,0.0000
5.122,0.0000,9.3638,0.0000
5.127,0.0000,9.3638,0.0000
5.132,0.0000,9.3638,0.0000
5.138,0.0000,9.3638,0.0000
5.143,0.0000,9.3638,0.0000
5.149,0.0000,9.3638,0.0000
5.154,0.0000,9.3638,0.0000
5.159,0.0000,9.3638,0.0000
5.165,0.0000,9.3638,0.0000
5.170,0.0000,9.3638,0.0000
5.177,0.0000,9.3638,0.0000
5.182,0.0000,9.3638,0.0000
5.187,0.0000,9.3638,0.0000
5.193,0.0000,9.3638,0.0000
5.199,0.0000,9.3638,0.0000
5.205,0.0000,9.3638,0.0000
5.210,0.0000,9.3638,0.0000
5.216,0.0000,9.3638,0.0000
5.221,0.0000,9.3638,0.0000
5.227,0.0000,9.3638,0.0000
5.233,0.0000,9.3638,0.0000
5.240,0.0000,9.3638,0.0000
5.245,0.0000,9.3638,0.0000
5.250,0.0000,9.3638,0.0000
5.257,0.0000,9.3638,0.0000
5.262,0.0000,9.3638,0.0000
5.267,0.0000,9.3638,0.0000
5.274,0.0000,9.3638,0.0000
5.280,0.0000,9.3638,0.0000
5.284,0.0000,9.3638,0.0000
5.291,0.0000,9.3638,0.0000
5.297,0.0000,9.3638,0.0000
5.302,0.0000,9.3638,0.0000
5.307,0.0000,9.3638,0.0000
5.312,0.0000,9.3638,0.0000
5.319,0.0000,9.3638,0.0000
5.325,0.0000,9.3638,0.0000
5.330,0.0000,9.3638,0.0000
5.337,0.0000,9.3638,0.0000
5.344,0.0000,9.3638,0.0000
5.349,0.0000,9.3638,0.0000
5.355,0.0000,9.3638,0.0000
5.361,0.0000,9.3638,0.0000
5.366,0.0000,9.3638,0.0000
5.372,0.0000,9.3638,0.0000
5.378,0.0000,9.3638,0.0000
5.385,0.0000,9.3638,0.0000
5.390,0.0000,9.3638,0.0000
5.396,0.0000,9.3638,0.0000
5.401,0.0000,9.3638,0.0000
5.407,0.0000,9.3638,0.0000
5.413,0.0000,9.3638,0.0000
5.420,0.0000,9.3638,0.0000
5.425,0.0000,9.3638,0.0000
5.431,0.0000,9.3638,0.0000
5.437,0.0000,9.3638,0.0000
5.442,0.0000,9.3638,0.0000
5.448,0.0000,9.3638,0.0000
5.454,0.0000,9.3638,0.0000
5.461,0.0000,9.3638,0.0000
5.466,0.0000,9.3638,0.0000
5.472,0.0000,9.3638,0.0000
5.479,0.0000,9.3638,0.0000
5.484,0.0000,9.3638,0.0000
5.491,0.0000,9.3638,0.0000
5.496,0.0000,9.3638,0.0000
5.502,0.0000,9.3638,0.0000
5.509,0.0000,9.3638,0.0000
5.515,0.0000,9.3638,0.0000
5.522,0.0000,9.3638,0.0000
5.528,0.0000,9.3638,0.0000
5.533,0.0000,9.3638,0.0000
5.540,0.0000,9.3638,0.0000
5.546,0.0000,9.3638,0.0000
5.552,0.0000,9.3638,0.0000
5.559,0.0000,9.3638,0.0000
5.564,0.0000,9.3638,0.0000
5.571,0.0000,9.3638,0.0000
5.578,0.0000,9.3638,0.0000
5.584,0.0000,9.3638,0.0000
5.590,0.0000,9.3638,0.0000
5.596,0.0000,9.3638,0.0000
5.604,0.0000,9.3638,0.0000
5.609,0.0000,9.3638,0.0000
5.615,0.0000,9.3638,0.0000
5.623,0.0000,9.3638,0.0000
5.629,0.0000,9.3638,0.0000
5.636,0.0000,9.3638,0.0000
5.642,0.0000,9.3638,0.0000
5.648,0.0000,9.3638,0.0000
5.660,0.0000,9.3638,0.0000
5.667,0.0000,9.3638,0.0000
5.673,0.0000,9.3638,0.0000
5.680,0.0000,9.3638,0.0000
5.687,0.0000,9.3638,0.0000
5.694,0.0000,9.3638,0.0000
5.700,0.0000,9.3638,0.0000
5.707,0.0000,9.3638,0.0000
5.713,0.0000,9.3638,0.0000
5.720,0.0000,9.3638,0.0000
5.727,0.0000,9.3638,0.0000
5.732,0.0000,9.3638,0.0000
5.740,0.0000,9.3638,0.0000
5.746,0.0000,9.3638,0.0000
5.752,0.0000,9.3638,0.0000
5.760,0.0000,9.3638,0.0000
5.765,0.0000,9.3638,0.0000
5.772,0.0000,9.3638,0.0000
5.779,0.0000,9.3638,0.0000
5.784,0.0000,9.3638,0.0000
5.790,0.0000,9.3638,0.0000
5.797,0.0000,9.3638,0.0000
5.803,0.0000,9.3638,0.0000
5.809,0.0000,9.3638,0.0000
5.815,0.0000,9.3638,0.0000
5.822,0.0000,9.3638,0.0000
5.828,0.0000,9.3638,0.0000
5.834,0.0000,9.3638,0.0000
5.842,0.0000,9.3638,0.0000
5.848,0.0000,9.3638,0.0000
5.855,0.0000,9.3638,0.0000
5.862,0.0000,9.3638,0.0000
5.870,0.0000,9.3638,0.0000
5.877,0.0000,9.3638,0.0000
5.883,0.0000,9.3638,0.0000
5.888,0.0000,9.3638,0.0000
5.894,0.0000,9.3638,0.0000
5.901,0.0000,9.3638,0.0000
5.907,0.0000,9.3638,0.0000
5.912,0.0000,9.3638,0.0000
5.918,0.0000,9.3638,0.0000
5.923,0.0000,9.3638,0.0000
5.930,0.0000,9.3638,0.0000
5.939,0.0000,9.3638,0.0000
5.950,0.0000,9.3638,0.0000
5.958,0.0000,9.3638,0.0000
5.963,0.0000,9.3638,0.0000
5.969,0.0000,9.3638,0.0000
5.974,0.0000,9.3638,0.0000
5.980,0.0000,9.3638,0.0000
5.986,0.0000,9.3638,0.0000
5.993,0.0000,9.3638,0.0000
5.998,0.0000,9.3638,0.0000
6.003,0.0000,9.3638,0.0000
6.009,0.0000,9.3638,0.0000
6.014,0.0000,9.3638,0.0000
6.020,0.0000,9.3638,0.0000
6.025,0.0000,9.3638,0.0000
6.030,0.0000,9.3638,0.0000
6.036,0.0000,9.3638,0.0000
6.041,0.0000,9.3638,0.0000
6.046,0.0000,9.3638,0.0000
6.053,0.0000,9.3638,0.0000
6.058,0.0000,9.3638,0.0000
6.063,0.0000,9.3638,0.0000
6.068,0.0000,9.3638,0.0000
6.074,0.0000,9.3638,0.0000
6.079,0.0000,9.3638,0.0000
6.085,0.0000,9.3638,0.0000
6.091,0.0000,9.3638,0.0000
6.096,0.0000,9.3638,0.0000
6.102,0.0000,9.3638,0.0000
6.107,0.0000,9.3638,0.0000
6.113,0.0000,9.3638,0.0000
6.119,0.0000,9.3638,0.0000
6.124,0.0000,9.3638,0.0000
6.130,0.0000,9.3638,0.0000
6.136,0.0000,9.3638,0.0000
6.142,0.0000,9.3638,0.0000
6.148,0.0000,9.3638,0.0000
6.153,0.0000,9.3638,0.0000
6.159,0.0000,9.3638,0.0000
6.165,0.0000,9.3638,0.0000
6.170,0.0000,9.3638,0.0000
6.177,0.0000,9.3638,0.0000
6.183,0.0000,9.3638,0.0000
6.188,0.0000,9.3638,0.0000
6.195,0.0000,9.3638,0.0000
6.202,0.0000,9.3638,0.0000
6.208,0.0000,9.3638,0.0000
6.214,0.0000,9.3638,0.0000
6.222,0.0000,9.3638,0.0000
6.228,0.0000,9.3638,0.0000
6.234,0.0000,9.3638,0.0000
6.242,0.0000,9.3638,0.0000
6.248,0.0000,9.3638,0.0000
6.254,0.0000,9.3638,0.0000
6.261,0.0000,9.3638,0.0000
6.267,0.0000,9.3638,0.0000
6.274,0.0000,9.3638,0.0000
6.280,0.0000,9.3638,0.0000
6.287,0.0000,9.3638,0.0000
6.293,0.0000,9.3638,0.0000
6.300,0.0000,9.3638,0.0000
6.307,0.0000,9.3638,0.0000
6.312,0.0000,9.3638,0.0000
6.320,0.0000,9.3638,0.0000
6.326,0.0000,9.3638,0.0000
6.331,0.0000,9.3638,0.0000
6.338,0.0000,9.3638,0.0000
6.345,0.0000,9.3638,0.0000
6.352,0.0000,9.3638,0.0000
6.360,0.0000,9.3638,0.0000
6.367,0.0000,9.3638,0.0000
6.374,0.0000,9.3638,0.0000
6.381,0.0000,9.3638,0.0000
6.387,0.0000,9.3638,0.0000
6.393,0.0000,9.3638,0.0000
6.400,0.0000,9.3638,0.0000
6.406,0.0000,9.3638,0.0000
6.412,0.0000,9.3638,0.0000
6.419,0.0000,9.3638,0.0000
6.426,0.0000,9.3638,0.0000
6.432,0.0000,9.3638,0.0000
6.440,0.0000,9.3638,0.0000
6.446,0.0000,9.3638,0.0000
6.451,0.0000,9.3638,0.0000
6.458,0.0000,9.3638,0.0000
6.464,0.0000,9.3638,0.0000
6.477,0.0000,9.3638,0.0000
6.484,0.0000,9.3638,0.0000
6.490,0.0000,9.3638,0.0000
6.497,0.0000,9.3638,0.0000
6.504,0.0000,9.3638,0.0000
6.509,0.0000,9.3638,0.0000
6.516,0.0000,9.3638,0.0000
6.523,0.0000,9.3638,0.0000
6.529,0.0000,9.3638,0.0000
6.535,0.0000,9.3638,0.0000
6.542,0.0000,9.3638,0.0000
6.548,0.0000,9.3638,0.0000
6.553,0.0000,9.3638,0.0000
6.560,0.0000,9.3638,0.0000
6.566,0.0000,9.3638,0.0000
6.572,0.0000,9.3638,0.0000
6.577,0.0000,9.3638,0.0000
6.582,0.0000,9.3638,0.0000
6.588,0.0000,9.3638,0.0000
6.593,0.0000,9.3638,0.0000
6.601,0.0000,9.3638,0.0000
6.606,0.0000,9.3638,0.0000
6.611,0.0000,9.3638,0.0000
6.617,0.0000,9.3638,0.0000
6.624,0.0000,9.3638,0.0000
6.629,0.0000,9.3638,0.0000
6.636,0.0000,9.3638,0.0000
6.642,0.0000,9.3638,0.0000
6.647,0.0000,9.3638,0.0000
6.653,0.0000,9.3638,0.0000
6.660,0.0000,9.3638,0.0000
6.665,0.0000,9.3638,0.0000
6.671,0.0000,9.3638,0.0000
6.678,0.0000,9.3638,0.0000
6.682,0.0000,9.3638,0.0000
6.689,0.0000,9.3638,0.0000
6.694,0.0000,9.3638,0.0000
6.700,0.0000,9.3638,0.0000
6.706,0.0000,9.3638,0.0000
6.712,0.0000,9.3638,0.0000
6.718,0.0000,9.3638,0.0000
6.725,0.0000,9.3638,0.0000
6.730,0.0000,9.3638,0.0000
6.737,0.0000,9.3638,0.0000
6.743,0.0000,9.3638,0.0000
6.748,0.0000,9.3638,0.0000
6.756,0.0000,9.3638,0.0000
6.763,0.0000,9.3638,0.0000
6.770,0.0000,9.3638,0.0000
6.777,0.0000,9.3638,0.0000
6.783,0.0000,9.3638,0.0000
6.789,0.0000,9.3638,0.0000
6.795,0.0000,9.3638,0.0000
6.801,0.0000,9.3638,0.0000
6.808,0.0000,9.3638,0.0000
6.815,0.0000,9.3638,0.0000
6.821,0.0000,9.3638,0.0000
6.827,0.0000,9.3638,0.0000
6.833,0.0000,9.3638,0.0000
6.840,0.0000,9.3638,0.0000
6.846,0.0000,9.3638,0.0000
6.852,0.0000,9.3638,0.0000
6.860,0.0000,9.3638,0.0000
6.866,0.0000,9.3638,0.0000
6.873,0.0000,9.3638,0.0000
6.879,0.0000,9.3638,0.0000
6.886,0.0000,9.3638,0.0000
6.891,0.0000,9.3638,0.0000
6.899,0.0000,9.3638,0.0000
6.905,0.0000,9.3638,0.0000
6.912,0.0000,9.3638,0.0000
6.919,0.0000,9.3638,0.0000
6.925,0.0000,9.3638,0.0000
6.931,0.0000,9.3638,0.0000
6.940,0.0000,9.3638,0.0000
6.946,0.0000,9.3638,0.0000
6.952,0.0000,9.3638,0.0000
6.959,0.0000,9.3638,0.0000
6.964,0.0000,9.3638,0.0000
6.969,0.0000,9.3638,0.0000
6.977,0.0000,9.3638,0.0000
6.982,0.0000,9.3638,0.0000
6.989,0.0000,9.3638,0.0000
6.994,0.0000,9.3638,0.0000
7.002,0.0000,9.3638,0.0000
7.029,0.0000,9.3638,0.0000
7.038,0.0000,9.3638,0.0000
7.045,0.0000,9.3638,0.0000
7.052,0.0000,9.3638,0.0000
7.061,0.0000,9.3638,0.0000
7.068,0.0000,9.3638,0.0000
7.076,0.0000,9.3638,0.0000
7.084,0.0000,9.3638,0.0000
7.091,0.0000,9.3638,0.0000
7.098,0.0000,9.3638,0.0000
7.105,0.0000,9.3638,0.0000
7.112,0.0000,9.3638,0.0000
7.118,0.0000,9.3638,0.0000
7.124,0.0000,9.3638,0.0000
7.129,0.0000,9.3638,0.0000
7.136,0.0000,9.3638,0.0000
7.142,0.0000,9.3638,0.0000
7.147,0.0000,9.3638,0.0000
7.152,0.0000,9.3638,0.0000
7.160,0.0000,9.3638,0.0000
7.165,0.0000,9.3638,0.0000
7.171,0.0000,9.3638,0.0000
7.178,0.0000,9.3638,0.0000
7.183,0.0000,9.3638,0.0000
7.189,0.0000,9.3638,0.0000
7.194,0.0000,9.3638,0.0000
7.200,0.0000,9.3638,0.0000
7.207,0.0000,9.3638,0.0000
7.212,0.0000,9.3638,0.0000
7.218,0.0000,9.3638,0.0000
7.223,0.0000,9.3638,0.0000
7.229,0.0000,9.3638,0.0000
7.237,0.0000,9.3638,0.0000
7.242,0.0000,9.3638,0.0000
7.247,0.0000,9.3638,0.0000
7.252,0.0000,9.3638,0.0000
7.259,0.0000,9.3638,0.0000
7.265,0.0000,9.3638,0.0000
7.270,0.0000,9.3638,0.0000
7.276,0.0000,9.3638,0.0000
7.282,0.0000,9.3638,0.0000
7.289,0.0000,9.3638,0.0000
7.295,0.0000,9.3638,0.0000
7.301,0.0000,9.3638,0.0000
7.307,0.0000,9.3638,0.0000
7.312,0.0000,9.3638,0.0000
7.319,0.0000,9.3638,0.0000
7.325,0.0000,9.3638,0.0000
7.331,0.0000,9.3638,0.0000
7.337,0.0000,9.3638,0.0000
7.343,0.0000,9.3638,0.0000
7.348,0.0000,9.3638,0.0000
7.354,0.0000,9.3638,0.0000
7.361,0.0000,9.3638,0.0000
7.365,0.0000,9.3638,0.0000
7.372,0.0000,9.3638,0.0000
7.378,0.0000,9.3638,0.0000
7.384,0.0000,9.3638,0.0000
7.389,0.0000,9.3638,0.0000
7.395,0.0000,9.3638,0.0000
7.401,0.0000,9.3638,0.0000
7.407,0.0000,9.3638,0.0000
7.412,0.0000,9.3638,0.0000
7.419,0.0000,9.3638,0.0000
7.425,0.0000,9.3638,0.0000
7.430,0.0000,9.3638,0.0000
7.437,0.0000,9.3638,0.0000
7.443,0.0000,9.3638,0.0000
7.449,0.0000,9.3638,0.0000
7.456,0.0000,9.3638,0.0000
7.462,0.0000,9.3638,0.0000
7.467,0.0000,9.3638,0.0000
7.473,0.0000,9.3638,0.0000
7.484,0.0000,9.3638,0.0000
7.490,0.0000,9.3638,0.0000
7.497,0.0000,9.3638,0.0000
7.503,0.0000,9.3638,0.0000
7.509,0.0000,9.3638,0.0000
7.514,0.0000,9.3638,0.0000
7.520,0.0000,9.3638,0.0000
7.527,0.0000,9.3638,0.0000
7.533,0.0000,9.3638,0.0000
7.540,0.0000,9.3638,0.0000
7.545,0.0000,9.3638,0.0000
7.550,0.0000,9.3638,0.0000
7.558,0.0000,9.3638,0.0000
7.563,0.0000,9.3638,0.0000
7.568,0.0000,9.3638,0.0000
7.574,0.0000,9.3638,0.0000
7.581,0.0000,9.3638,0.0000
7.587,0.0000,9.3638,0.0000
7.593,0.0000,9.3638,0.0000
7.598,0.0000,9.3638,0.0000
7.604,0.0000,9.3638,0.0000
7.610,0.0000,9.3638,0.0000
7.617,0.0000,9.3638,0.0000
7.623,0.0000,9.3638,0.0000
7.629,0.0000,9.3638,0.0000
7.634,0.0000,9.3638,0.0000
7.642,0.0000,9.3638,0.0000
7.648,0.0000,9.3638,0.0000
7.654,0.0000,9.3638,0.0000
7.660,0.0000,9.3638,0.0000
7.665,0.0000,9.3638,0.0000
7.672,0.0000,9.3638,0.0000
7.678,0.0000,9.3638,0.0000
7.685,0.0000,9.3638,0.0000
7.690,0.0000,9.3638,0.0000
7.697,0.0000,9.3638,0.0000
7.703,0.0000,9.3638,0.0000
7.709,0.0000,9.3638,0.0000
7.714,0.0000,9.3638,0.0000
7.721,0.0000,9.3638,0.0000
7.727,0.0000,9.3638,0.0000
7.732,0.0000,9.3638,0.0000
7.740,0.0000,9.3638,0.0000
7.746,0.0000,9.3638,0.0000
7.751,0.0000,9.3638,0.0000
7.758,0.0000,9.3638,0.0000
7.764,0.0000,9.3638,0.0000
7.771,0.0000,9.3638,0.0000
7.779,0.0000,9.3638,0.0000
7.783,0.0000,9.3638,0.0000
7.789,0.0000,9.3638,0.0000
7.795,0.0000,9.3638,0.0000
7.809,0.0000,9.3638,0.0000
7.816,0.0000,9.3638,0.0000
7.824,0.0000,9.3638,0.0000
7.829,0.0000,9.3638,0.0000
7.837,0.0000,9.3638,0.0000
7.842,0.0000,9.3638,0.0000
7.847,0.0000,9.3638,0.0000
7.853,0.0000,9.3638,0.0000
7.861,0.0000,9.3638,0.0000
7.866,0.0000,9.3638,0.0000
7.873,0.0000,9.3638,0.0000
7.878,0.0000,9.3638,0.0000
7.885,0.0000,9.3638,0.0000
7.890,0.0000,9.3638,0.0000
7.897,0.0000,9.3638,0.0000
7.903,0.0000,9.3638,0.0000
7.909,0.0000,9.3638,0.0000
7.916,0.0000,9.3638,0.0000
7.923,0.0000,9.3638,0.0000
7.929,0.0000,9.3638,0.0000
7.935,0.0000,9.3638,0.0000
7.942,0.0000,9.3638,0.0000
7.948,0.0000,9.3638,0.0000
7.954,0.0000,9.3638,0.0000
7.962,0.0000,9.3638,0.0000
7.967,0.0000,9.3638,0.0000
7.973,0.0000,9.3638,0.0000
7.981,0.0000,9.3638,0.0000
7.987,0.0000,9.3638,0.0000
7.994,0.0000,9.3638,0.0000
8.000,0.0000,9.3638,0.0000
8.007,0.0000,9.3638,0.0000
8.014,0.0000,9.3638,0.0000
8.021,0.0000,9.3638,0.0000
8.028,0.0000,9.3638,0.0000
8.033,0.0000,9.3638,0.0000
8.041,0.0000,9.3638,0.0000
8.047,0.0000,9.3638,0.0000
8.053,0.0000,9.3638,0.0000
8.060,0.0000,9.3638,0.0000
8.065,0.0000,9.3638,0.0000
8.072,0.0000,9.3638,0.0000
8.080,0.0000,9.3638,0.0000
8.087,0.0000,9.3638,0.0000
8.093,0.0000,9.3638,0.0000
8.101,0.0000,9.3638,0.0000
8.108,0.0000,9.3638,0.0000
8.114,0.0000,9.3638,0.0000
8.123,0.0000,9.3638,0.0000
8.130,0.0000,9.3638,0.0000
8.138,0.0000,9.3638,0.0000
8.145,0.0000,9.3638,0.0000
8.151,0.0000,9.3638,0.0000
8.159,0.0000,9.3638,0.0000
8.166,0.0000,9.3638,0.0000
8.172,0.0000,9.3638,0.0000
8.179,0.0000,9.3638,0.0000
8.185,0.0000,9.3638,0.0000
8.191,0.0000,9.3638,0.0000
8.199,0.0000,9.3638,0.0000
8.204,0.0000,9.3638,0.0000
8.211,0.0000,9.3638,0.0000
8.218,0.0000,9.3638,0.0000
8.225,0.0000,9.3638,0.0000
8.231,0.0000,9.3638,0.0000
8.238,0.0000,9.3638,0.0000
8.245,0.0000,9.3638,0.0000
8.251,0.0000,9.3638,0.0000
8.258,0.0000,9.3638,0.0000
8.264,0.0000,9.3638,0.0000
8.269,0.0000,9.3638,0.0000
8.275,0.0000,9.3638,0.0000
8.283,0.0000,9.3638,0.0000
8.290,0.0000,9.3638,0.0000
8.297,0.0000,9.3638,0.0000
8.304,0.0000,9.3638,0.0000
8.310,0.0000,9.3638,0.0000
8.318,0.0000,9.3638,0.0000
8.325,0.0000,9.3638,0.0000
8.331,0.0000,9.3638,0.0000
8.337,0.0000,9.3638,0.0000
8.343,0.0000,9.3638,0.0000
8.349,0.0000,9.3638,0.0000
8.354,0.0000,9.3638,0.0000
8.360,0.0000,9.3638,0.0000
8.366,0.0000,9.3638,0.0000
8.371,0.0000,9.3638,0.0000
8.379,0.0000,9.3638,0.0000
8.384,0.0000,9.3638,0.0000
8.389,0.0000,9.3638,0.0000
8.396,0.0000,9.3638,0.0000
8.402,0.0000,9.3638,0.0000
8.409,0.0000,9.3638,0.0000
8.414,0.0000,9.3638,0.0000
8.420,0.0000,9.3638,0.0000
8.426,0.0000,9.3638,0.0000
8.431,0.0000,9.3638,0.0000
8.438,0.0000,9.3638,0.0000
8.445,0.0000,9.3638,0.0000
8.450,0.0000,9.3638,0.0000
8.458,0.0000,9.3638,0.0000
8.463,0.0000,9.3638,0.0000
8.469,0.0000,9.3638,0.0000
8.476,0.0000,9.3638,0.0000
8.480,0.0000,9.3638,0.0000
8.486,0.0000,9.3638,0.0000
8.496,0.0000,9.3638,0.0000
8.504,0.0000,9.3638,0.0000
8.509,0.0000,9.3638,0.0000
8.515,0.0000,9.3638,0.0000
8.522,0.0000,9.3638,0.0000
8.528,0.0000,9.3638,0.0000
8.533,0.0000,9.3638,0.0000
8.541,0.0000,9.3638,0.0000
8.546,0.0000,9.3638,0.0000
8.552,0.0000,9.3638,0.0000
8.559,0.0000,9.3638,0.0000
8.565,0.0000,9.3638,0.0000
8.570,0.0000,9.3638,0.0000
8.577,0.0000,9.3638,0.0000
8.582,0.0000,9.3638,0.0000
8.588,0.0000,9.3638,0.0000
8.594,0.0000,9.3638,0.0000
8.600,0.0000,9.3638,0.0000
8.605,0.0000,9.3638,0.0000
8.611,0.0000,9.3638,0.0000
8.618,0.0000,9.3638,0.0000
8.623,0.0000,9.3638,0.0000
8.629,0.0000,9.3638,0.0000
8.634,0.0000,9.3638,0.0000
8.642,0.0000,9.3638,0.0000
8.647,0.0000,9.3638,0.0000
8.652,0.0000,9.3638,0.0000
8.659,0.0000,9.3638,0.0000
8.664,0.0000,9.3638,0.0000
8.670,0.0000,9.3638,0.0000
8.677,0.0000,9.3638,0.0000
8.682,0.0000,9.3638,0.0000
8.688,0.0000,9.3638,0.0000
8.693,0.0000,9.3638,0.0000
8.700,0.0000,9.3638,0.0000
8.706,0.0000,9.3638,0.0000
8.711,0.0000,9.3638,0.0000
8.717,0.0000,9.3638,0.0000
8.723,0.0000,9.3638,0.0000
8.728,0.0000,9.3638,0.0000
8.734,0.0000,9.3638,0.0000
8.741,0.0000,9.3638,0.0000
8.746,0.0000,9.3638,0.0000
8.752,0.0000,9.3638,0.0000
8.759,0.0000,9.3638,0.0000
8.765,0.0000,9.3638,0.0000
8.772,0.0000,9.3638,0.0000
8.778,0.0000,9.3638,0.0000
8.786,0.0000,9.3638,0.0000
8.791,0.0000,9.3638,0.0000
8.798,0.0000,9.3638,0.0000
8.803,0.0000,9.3638,0.0000
8.808,0.0000,9.3638,0.0000
8.814,0.0000,9.3638,0.0000
8.821,0.0000,9.3638,0.0000
8.827,0.0000,9.3638,0.0000
8.832,0.0000,9.3638,0.0000
8.840,0.0000,9.3638,0.0000
8.846,0.0000,9.3638,0.0000
8.851,0.0000,9.3638,0.0000
8.858,0.0000,9.3638,0.0000
8.863,0.0000,9.3638,0.0000
8.868,0.0000,9.3638,0.0000
8.874,0.0000,9.3638,0.0000
8.881,0.0000,9.3638,0.0000
8.886,0.0000,9.3638,0.0000
8.891,0.0000,9.3638,0.0000
8.897,0.0000,9.3638,0.0000
8.902,0.0000,9.3638,0.0000
8.909,0.0000,9.3638,0.0000
8.915,0.0000,9.3638,0.0000
8.922,0.0000,9.3638,0.0000
8.927,0.0000,9.3638,0.0000
8.932,0.0000,9.3638,0.0000
8.939,0.0000,9.3638,0.0000
8.944,0.0000,9.3638,0.0000
8.951,0.0000,9.3638,0.0000
8.957,0.0000,9.3638,0.0000
8.962,0.0000,9.3638,0.0000
8.967,0.0000,9.3638,0.0000
8.973,0.0000,9.3638,0.0000
8.980,0.0000,9.3638,0.0000
8.986,0.0000,9.3638,0.0000
8.991,0.0000,9.3638,0.0000
8.998,0.0000,9.3638,0.0000
9.003,0.0000,9.3638,0.0000
9.008,0.0000,9.3638,0.0000
9.014,0.0000,9.3638,0.0000
9.020,0.0000,9.3638,0.0000
9.026,0.0000,9.3638,0.0000
9.031,0.0000,9.3638,0.0000
9.038,0.0000,9.3638,0.0000
9.044,0.0000,9.3638,0.0000
9.049,0.0000,9.3638,0.0000
9.054,0.0000,9.3638,0.0000
9.061,0.0000,9.3638,0.0000
9.066,0.0000,9.3638,0.0000
9.072,0.0000,9.3638,0.0000
9.079,0.0000,9.3638,0.0000
9.083,0.0000,9.3638,0.0000
9.089,0.0000,9.3638,0.0000
9.095,0.0000,9.3638,0.0000
9.102,0.0000,9.3638,0.0000
9.109,0.0000,9.3638,0.0000
9.113,0.0000,9.3638,0.0000
9.121,0.0000,9.3638,0.0000
9.126,0.0000,9.3638,0.0000
9.131,0.0000,9.3638,0.0000
9.138,0.0000,9.3638,0.0000
9.143,0.0000,9.3638,0.0000
9.148,0.0000,9.3638,0.0000
9.155,0.0000,9.3638,0.0000
9.162,0.0000,9.3638,0.0000
9.169,0.0000,9.3638,0.0000
9.174,0.0000,9.3638,0.0000
9.181,0.0000,9.3638,0.0000
9.188,0.0000,9.3638,0.0000
9.194,0.0000,9.3638,0.0000
9.201,0.0000,9.3638,0.0000
9.207,0.0000,9.3638,0.0000
9.213,0.0000,9.3638,0.0000
9.221,0.0000,9.3638,0.0000
9.227,0.0000,9.3638,0.0000
9.232,0.0000,9.3638,0.0000
9.239,0.0000,9.3638,0.0000
9.246,0.0000,9.3638,0.0000
9.251,0.0000,9.3638,0.0000
9.259,0.0000,9.3638,0.0000
9.265,0.0000,9.3638,0.0000
