Time,X,Y,Z
3.664,-0.5912,9.3638,0.0000
3.672,-0.5912,9.3638,0.0000
3.679,-0.5912,9.3638,0.0000
3.685,-0.5977,9.3638,0.0000
3.695,-0.5977,9.3638,0.0000
3.702,-0.6041,9.3638,0.0000
3.712,-0.6041,9.3638,0.0000
3.720,-0.6105,9.3638,0.0000
3.731,-0.6105,9.3638,0.0000
3.740,-0.6105,9.3638,0.0000
3.752,-0.6169,9.3638,0.0000
3.763,-0.6232,9.3638,0.0000
3.772,-0.6232,9.3638,0.0000
3.779,-0.6232,9.3638,0.0000
3.786,-0.6296,9.3638,0.0000
3.795,-0.6296,9.3638,0.0000
3.802,-0.6359,9.3638,0.0000
3.812,-0.6359,9.3638,0.0000
3.818,-0.6359,9.3638,0.0000
3.826,-0.6423,9.3638,0.0000
3.835,-0.6423,9.3638,0.0000
3.843,-0.6487,9.3638,0.0000
3.852,-0.6487,9.3638,0.0000
3.859,-0.6487,9.3638,0.0000
3.866,-0.6550,9.3638,0.0000
3.876,-0.6550,9.3638,0.0000
3.882,-0.6614,9.3638,0.0000
3.891,-0.6614,9.3638,0.0000
3.898,-0.6614,9.3638,0.0000
3.906,-0.6677,9.3638,0.0000
3.915,-0.6677,9.3638,0.0000
3.921,-0.6741,9.3638,0.0000
3.930,-0.6741,9.3638,0.0000
3.937,-0.6741,9.3638,0.0000
3.943,-0.6805,9.3638,0.0000
3.952,-0.6805,9.3638,0.0000
3.959,-0.6805,9.3638,0.0000
3.967,-0.6868,9.3638,0.0000
3.973,-0.6868,9.3638,0.0000
3.980,-0.6932,9.3638,0.0000
3.988,-0.6932,9.3638,0.0000
3.994,-0.6932,9.3638,0.0000
4.000,-0.6995,9.3638,0.0000
4.008,-0.6995,9.3638,0.0000
4.015,-0.6995,9.3638,0.0000
4.021,-0.7059,9.3638,0.0000
4.029,-0.7059,9.3638,0.0000
4.034,-0.7059,9.3638,0.0000
4.040,-0.7059,9.3638,0.0000
4.047,-0.7122,9.3638,0.0000
4.054,-0.7122,9.3638,0.0000
4.062,-0.7186,9.3638,0.0000
4.068,-0.7186,9.3638,0.0000
4.076,-0.7186,9.3638,0.0000
4.082,-0.7249,9.3638,0.0000
4.090,-0.7249,9.3638,0.0000
4.096,-0.7249,9.3638,0.0000
4.103,-0.7313,9.3638,0.0000
4.111,-0.7313,9.3638,0.0000
4.118,-0.7313,9.3638,0.0000
4.124,-0.7376,9.3638,0.0000
4.132,-0.7376,9.3638,0.0000
4.138,-0.7376,9.3638,0.0000
4.144,-0.7440,9.3638,0.0000
4.152,-0.7440,9.3638,0.0000
4.158,-0.7440,9.3638,0.0000
4.164,-0.7504,9.3638,0.0000
4.172,-0.7504,9.3638,0.0000
4.180,-0.7567,9.3638,0.0000
4.187,-0.7567,9.3638,0.0000
4.194,-0.7567,9.3638,0.0000
4.202,-0.7631,9.3638,0.0000
4.210,-0.7631,9.3638,0.0000
4.216,-0.7631,9.3638,0.0000
4.222,-0.7694,9.3638,0.0000
4.230,-0.7694,9.3638,0.0000
4.236,-0.7694,9.3638,0.0000
4.244,-0.7758,9.3638,0.0000
4.251,-0.7758,9.3638,0.0000
4.258,-0.7758,9.3638,0.0000
4.265,-0.7821,9.3638,0.0000
4.273,-0.7821,9.3638,0.0000
