sampleIndex,time,isConnected,appFocused,isValid,gameScreenX,gameScreenY,clampedGameScreenX,clampedGameScreenY,viewportX,viewportY,rawScreenX,rawScreenY,screenWidth,screenHeight
483,16.2978,False,True,0,,,,,,,,,1920,1080
484,16.3257,False,True,0,,,,,,,,,1920,1080
485,16.3579,False,True,0,,,,,,,,,1920,1080
486,16.3889,False,True,0,,,,,,,,,1920,1080
487,16.4203,False,True,0,,,,,,,,,1920,1080
488,16.4501,False,True,0,,,,,,,,,1920,1080
489,16.4821,False,True,0,,,,,,,,,1920,1080
490,16.5098,False,True,0,,,,,,,,,1920,1080
491,16.5405,False,True,0,,,,,,,,,1920,1080
492,16.5682,False,True,0,,,,,,,,,1920,1080
493,16.5992,False,True,0,,,,,,,,,1920,1080
494,16.6313,False,True,0,,,,,,,,,1920,1080
495,16.6614,False,True,0,,,,,,,,,1920,1080
496,16.6936,False,True,0,,,,,,,,,1920,1080
497,16.7245,False,True,0,,,,,,,,,1920,1080
498,16.7579,False,True,0,,,,,,,,,1920,1080
499,16.7880,False,True,0,,,,,,,,,1920,1080
500,16.8204,False,True,0,,,,,,,,,1920,1080
