Time,X,Z,DisplayWeight_t,LifMag0Accum,LifMag1Accum,LifMag2Accum,LifMag3Accum,LifMag4Accum
14.980,-3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.987,-3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
14.995,-3.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.000,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.009,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.015,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.023,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.030,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.036,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.042,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.049,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.056,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.063,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.071,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.077,-3.95,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.084,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.093,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.100,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.106,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.115,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.121,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.130,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.136,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.143,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.151,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.156,-3.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.163,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.171,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.179,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.185,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.194,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.200,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.208,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.215,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.221,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.229,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.235,-3.97,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.242,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.250,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.257,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.264,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.272,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.278,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.285,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.293,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.299,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.305,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.313,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.320,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.329,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.336,-3.98,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.342,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.351,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.357,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.364,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.371,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.378,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.386,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.394,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.400,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.408,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.414,-3.99,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.420,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.428,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.434,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.442,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.449,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.456,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.462,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.471,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.477,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.484,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.492,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.499,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.506,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.513,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.520,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.528,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.535,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.542,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.551,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.559,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.567,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.575,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.583,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.591,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.600,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.609,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.617,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.624,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.634,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.641,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.650,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.658,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.665,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.673,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.681,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.691,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.697,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.705,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.715,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.722,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.730,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.738,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.746,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.754,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.761,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.770,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.777,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.785,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.792,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.799,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.805,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.815,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.821,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.830,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.837,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.846,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.854,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.862,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.871,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.879,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.885,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.894,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.902,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.911,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.918,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.926,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.934,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.942,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.950,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.959,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.966,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.975,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.983,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
15.994,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.001,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.011,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.019,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.026,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.035,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.042,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.050,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.057,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.064,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.071,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.079,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.086,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.095,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.102,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.112,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.120,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.130,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.137,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.144,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.152,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.160,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.168,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.176,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.182,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.189,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.196,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.205,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.214,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.221,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.230,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.236,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.243,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.252,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.258,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.265,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.272,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.279,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.286,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.296,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.302,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.310,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.318,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.324,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.332,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.338,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.345,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.353,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.360,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.367,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.374,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.381,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.390,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.397,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.403,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.411,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.418,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.425,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.433,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.440,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.448,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.454,-4.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.461,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.469,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.475,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.482,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.489,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.496,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.503,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.511,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.518,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.523,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.532,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.538,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.545,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.553,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.559,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.567,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.575,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.581,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.589,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.597,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.602,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.611,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.617,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.625,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.633,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.639,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.646,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.654,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.661,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.668,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.674,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.680,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.688,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.695,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.703,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.711,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.718,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.724,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.734,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.739,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.747,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.753,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.760,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.766,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.773,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.780,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.787,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.794,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.800,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.808,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.815,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.820,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.829,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.836,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.842,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.850,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.856,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.864,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.871,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.878,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.884,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.892,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.898,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.905,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.913,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.920,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.929,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.936,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.942,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.952,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.958,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.965,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.971,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.978,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.985,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.992,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
16.999,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.005,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.014,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.020,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.028,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.034,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.048,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.059,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.066,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.075,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.082,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.091,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.099,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.107,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.114,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.123,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.132,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.140,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.148,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.156,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.163,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.172,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.179,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.187,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.195,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.204,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.214,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.223,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.232,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.239,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.248,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.257,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.265,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.273,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.282,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.290,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.297,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.304,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.313,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.320,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.329,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.335,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.343,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.351,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.359,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.367,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.376,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.383,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.391,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.398,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.404,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.412,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.419,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.426,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.434,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.441,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.449,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.455,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.463,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.469,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.476,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.483,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.491,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.499,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.505,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.512,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.518,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.526,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.533,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.538,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.546,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.553,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.560,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.567,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.574,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.581,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.587,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.594,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.599,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.606,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.612,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.620,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.626,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.633,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.639,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.644,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.651,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.658,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.664,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.671,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.677,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.684,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.691,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.697,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.704,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.713,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.719,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.725,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.733,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.739,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.748,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.754,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
17.760,-4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
