Time,X,Y,Z
32.593,-4.0017,8.4501,3.9963
32.600,-4.0017,8.4492,3.9963
32.607,-4.0017,8.4492,3.9963
32.615,-4.0017,8.4492,3.9963
32.620,-4.0017,8.4483,3.9963
32.627,-4.0017,8.4483,3.9963
32.633,-4.0017,8.4483,3.9963
32.639,-4.0017,8.4474,3.9963
32.647,-4.0017,8.4474,3.9963
32.652,-4.0017,8.4474,3.9963
32.659,-4.0017,8.4465,3.9963
32.666,-4.0017,8.4465,3.9963
32.673,-4.0017,8.4465,3.9963
32.679,-4.0017,8.4456,3.9963
32.687,-4.0017,8.4456,3.9963
32.693,-4.0017,8.4456,3.9963
32.699,-4.0017,8.4447,3.9963
32.708,-4.0017,8.4447,3.9963
32.713,-4.0017,8.4447,3.9963
32.720,-4.0017,8.4438,3.9963
32.727,-4.0017,8.4438,3.9963
32.733,-4.0017,8.4438,3.9963
32.739,-4.0017,8.4429,3.9963
32.745,-4.0017,8.4429,3.9963
32.752,-4.0017,8.4429,3.9963
32.757,-4.0017,8.4429,3.9963
32.764,-4.0017,8.4420,3.9963
32.777,-4.0017,8.4420,3.9963
32.784,-4.0017,8.4411,3.9963
32.792,-4.0017,8.4411,3.9963
32.798,-4.0017,8.4402,3.9963
32.806,-4.0017,8.4402,3.9963
32.813,-4.0017,8.4402,3.9963
32.820,-4.0017,8.4394,3.9963
32.828,-4.0017,8.4394,3.9963
32.834,-4.0017,8.4394,3.9963
32.840,-4.0017,8.4385,3.9963
32.849,-4.0017,8.4385,3.9963
32.854,-4.0017,8.4385,3.9963
32.860,-4.0017,8.4376,3.9963
32.868,-4.0017,8.4376,3.9963
32.873,-4.0017,8.4376,3.9963
32.879,-4.0017,8.4366,3.9963
32.887,-4.0017,8.4366,3.9963
32.893,-4.0017,8.4366,3.9963
32.899,-4.0017,8.4357,3.9963
32.906,-4.0017,8.4357,3.9963
32.913,-4.0017,8.4357,3.9963
32.919,-4.0017,8.4348,3.9963
32.925,-4.0017,8.4348,3.9963
32.931,-4.0017,8.4348,3.9963
32.937,-4.0017,8.4348,3.9963
32.943,-4.0017,8.4339,3.9963
32.952,-4.0017,8.4339,3.9963
32.958,-4.0017,8.4339,3.9963
32.964,-4.0017,8.4330,3.9963
32.971,-4.0017,8.4330,3.9963
32.983,-4.0017,8.4321,3.9963
32.989,-4.0017,8.4321,3.9963
32.994,-4.0017,8.4321,3.9963
33.001,-4.0017,8.4312,3.9963
33.008,-4.0017,8.4312,3.9963
33.013,-4.0017,8.4312,3.9963
33.019,-4.0017,8.4303,3.9963
33.026,-4.0017,8.4303,3.9963
33.032,-4.0017,8.4303,3.9963
33.038,-4.0017,8.4303,3.9963
33.043,-4.0017,8.4293,3.9963
33.051,-4.0017,8.4293,3.9963
33.056,-4.0017,8.4293,3.9963
33.061,-4.0017,8.4284,3.9963
33.070,-4.0017,8.4284,3.9963
33.074,-4.0017,8.4284,3.9963
33.081,-4.0017,8.4275,3.9963
33.088,-4.0017,8.4275,3.9963
33.094,-4.0017,8.4275,3.9963
33.101,-4.0017,8.4266,3.9963
33.107,-4.0017,8.4266,3.9963
33.114,-4.0017,8.4266,3.9963
33.120,-4.0017,8.4257,3.9963
33.128,-4.0017,8.4257,3.9963
33.135,-4.0017,8.4257,3.9963
33.140,-4.0017,8.4248,3.9963
33.148,-4.0017,8.4248,3.9963
33.154,-4.0017,8.4248,3.9963
33.161,-4.0017,8.4238,3.9963
33.169,-4.0017,8.4238,3.9963
33.175,-4.0017,8.4238,3.9963
33.187,-4.0017,8.4229,3.9963
33.195,-4.0017,8.4229,3.9963
33.202,-4.0017,8.4220,3.9963
33.211,-4.0017,8.4220,3.9963
33.218,-4.0017,8.4220,3.9963
33.224,-4.0017,8.4211,3.9963
33.231,-4.0017,8.4211,3.9963
33.238,-4.0017,8.4202,3.9963
33.267,-4.0017,8.4193,3.9963
33.276,-4.0017,8.4193,3.9963
33.283,-4.0017,8.4183,3.9963
33.291,-4.0017,8.4183,3.9963
33.299,-4.0017,8.4174,3.9963
33.309,-4.0017,8.4174,3.9963
33.317,-4.0017,8.4174,3.9963
33.323,-4.0017,8.4165,3.9963
33.331,-4.0017,8.4165,3.9963
33.338,-4.0017,8.4165,3.9963
33.344,-4.0017,8.4156,3.9963
33.353,-4.0017,8.4156,3.9963
33.359,-4.0017,8.4147,3.9963
33.367,-4.0017,8.4147,3.9963
33.372,-4.0017,8.4147,3.9963
33.378,-4.0017,8.4147,3.9963
33.389,-4.0017,8.4137,3.9963
33.398,-4.0017,8.4137,3.9963
33.404,-4.0017,8.4128,3.9963
33.410,-4.0017,8.4128,3.9963
33.417,-4.0017,8.4128,3.9963
33.422,-4.0017,8.4119,3.9963
33.430,-4.0017,8.4119,3.9963
33.435,-4.0017,8.4119,3.9963
33.442,-4.0017,8.4110,3.9963
33.449,-4.0017,8.4110,3.9963
33.456,-4.0017,8.4110,3.9963
33.462,-4.0017,8.4101,3.9963
33.470,-4.0017,8.4101,3.9963
33.475,-4.0017,8.4101,3.9963
33.481,-4.0017,8.4092,3.9963
33.488,-4.0017,8.4092,3.9963
33.493,-4.0017,8.4092,3.9963
33.501,-4.0017,8.4082,3.9963
33.507,-4.0017,8.4082,3.9963
33.513,-4.0017,8.4082,3.9963
33.519,-4.0017,8.4073,3.9963
33.526,-4.0017,8.4073,3.9963
33.532,-4.0017,8.4073,3.9963
33.538,-4.0017,8.4073,3.9963
33.544,-4.0017,8.4064,3.9963
33.553,-4.0017,8.4064,3.9963
33.558,-4.0017,8.4055,3.9963
33.567,-4.0017,8.4055,3.9963
33.574,-4.0017,8.4055,3.9963
33.583,-4.0017,8.4046,3.9963
33.597,-4.0017,8.4046,3.9963
33.603,-4.0017,8.4037,3.9963
33.612,-4.0017,8.4037,3.9963
33.618,-4.0017,8.4037,3.9963
33.624,-4.0017,8.4028,3.9963
33.632,-4.0017,8.4028,3.9963
33.638,-4.0017,8.4028,3.9963
33.644,-4.0017,8.4018,3.9963
33.653,-4.0017,8.4018,3.9963
33.659,-4.0017,8.4009,3.9963
33.668,-4.0017,8.4009,3.9963
33.674,-4.0017,8.4009,3.9963
33.680,-4.0017,8.4000,3.9963
33.688,-4.0017,8.4000,3.9963
33.693,-4.0017,8.4000,3.9963
33.699,-4.0017,8.3991,3.9963
33.707,-4.0017,8.3991,3.9963
33.713,-4.0017,8.3991,3.9963
33.719,-4.0017,8.3982,3.9963
33.727,-4.0017,8.3982,3.9963
33.733,-4.0017,8.3982,3.9963
33.739,-4.0017,8.3973,3.9963
33.745,-4.0017,8.3973,3.9963
33.752,-4.0017,8.3973,3.9963
33.758,-4.0017,8.3964,3.9963
33.767,-4.0017,8.3964,3.9963
33.772,-4.0017,8.3964,3.9963
33.777,-4.0017,8.3964,3.9963
33.784,-4.0017,8.3955,3.9963
33.798,-4.0017,8.3955,3.9963
33.803,-4.0017,8.3945,3.9963
33.809,-4.0017,8.3945,3.9963
33.816,-4.0017,8.3945,3.9963
33.821,-4.0017,8.3936,3.9963
33.828,-4.0017,8.3936,3.9963
33.834,-4.0017,8.3936,3.9963
33.839,-4.0017,8.3927,3.9963
33.847,-4.0017,8.3927,3.9963
33.853,-4.0017,8.3927,3.9963
33.858,-4.0017,8.3927,3.9963
33.865,-4.0017,8.3918,3.9963
33.872,-4.0017,8.3918,3.9963
33.879,-4.0017,8.3909,3.9963
33.887,-4.0017,8.3909,3.9963
33.893,-4.0017,8.3909,3.9963
33.899,-4.0017,8.3900,3.9963
33.908,-4.0017,8.3900,3.9963
33.914,-4.0017,8.3900,3.9963
33.920,-4.0017,8.3891,3.9963
33.927,-4.0017,8.3891,3.9963
33.933,-4.0017,8.3891,3.9963
33.941,-4.0017,8.3881,3.9963
33.949,-4.0017,8.3881,3.9963
33.956,-4.0017,8.3881,3.9963
33.962,-4.0017,8.3872,3.9963
33.970,-4.0017,8.3872,3.9963
33.976,-4.0017,8.3872,3.9963
33.983,-4.0017,8.3863,3.9963
33.991,-4.0017,8.3863,3.9963
34.003,-4.0017,8.3854,3.9963
34.011,-4.0017,8.3854,3.9963
34.018,-4.0017,8.3854,3.9963
34.024,-4.0017,8.3845,3.9963
34.034,-4.0017,8.3845,3.9963
34.040,-4.0017,8.3836,3.9963
34.047,-4.0017,8.3836,3.9963
34.053,-4.0017,8.3836,3.9963
34.059,-4.0017,8.3827,3.9963
34.068,-4.0017,8.3827,3.9963
34.073,-4.0017,8.3827,3.9963
34.080,-4.0017,8.3818,3.9963
34.088,-4.0017,8.3818,3.9963
34.093,-4.0017,8.3818,3.9963
34.100,-4.0017,8.3809,3.9963
34.107,-4.0017,8.3809,3.9963
34.113,-4.0017,8.3809,3.9963
34.119,-4.0017,8.3799,3.9963
34.126,-4.0017,8.3799,3.9963
34.132,-4.0017,8.3799,3.9963
34.138,-4.0017,8.3799,3.9963
34.144,-4.0017,8.3790,3.9963
34.152,-4.0017,8.3790,3.9963
34.159,-4.0017,8.3781,3.9963
34.166,-4.0017,8.3781,3.9963
34.172,-4.0017,8.3781,3.9963
34.178,-4.0017,8.3781,3.9963
34.184,-4.0017,8.3772,3.9963
34.192,-4.0017,8.3772,3.9963
34.204,-4.0017,8.3763,3.9963
34.212,-4.0017,8.3763,3.9963
34.219,-4.0017,8.3754,3.9963
34.226,-4.0017,8.3754,3.9963
34.241,-4.0017,8.3746,3.9963
34.250,-4.0017,8.3746,3.9963
34.256,-4.0017,8.3746,3.9963
34.261,-4.0017,8.3737,3.9963
34.271,-4.0017,8.3737,3.9963
34.276,-4.0017,8.3737,3.9963
34.282,-4.0017,8.3728,3.9963
34.289,-4.0017,8.3728,3.9963
34.295,-4.0017,8.3728,3.9963
34.303,-4.0017,8.3719,3.9963
34.309,-4.0017,8.3719,3.9963
34.317,-4.0017,8.3719,3.9963
34.323,-4.0017,8.3710,3.9963
34.331,-4.0017,8.3710,3.9963
34.337,-4.0017,8.3710,3.9963
34.342,-4.0017,8.3702,3.9963
34.350,-4.0017,8.3702,3.9963
34.355,-4.0017,8.3702,3.9963
34.361,-4.0017,8.3693,3.9963
34.370,-4.0017,8.3693,3.9963
34.376,-4.0017,8.3693,3.9963
34.383,-4.0017,8.3684,3.9963
34.391,-4.0017,8.3684,3.9963
34.397,-4.0017,8.3684,3.9963
34.409,-4.0017,8.3676,3.9963
34.417,-4.0017,8.3676,3.9963
34.423,-4.0017,8.3667,3.9963
34.431,-4.0017,8.3667,3.9963
34.437,-4.0017,8.3667,3.9963
34.443,-4.0017,8.3659,3.9963
34.451,-4.0017,8.3659,3.9963
34.458,-4.0017,8.3659,3.9963
34.465,-4.0017,8.3651,3.9963
34.473,-4.0017,8.3651,3.9963
34.479,-4.0017,8.3643,3.9963
34.488,-4.0017,8.3643,3.9963
34.494,-4.0017,8.3643,3.9963
34.500,-4.0017,8.3635,3.9963
34.509,-4.0017,8.3635,3.9963
34.516,-4.0017,8.3635,3.9963
34.522,-4.0017,8.3627,3.9963
34.531,-4.0017,8.3627,3.9963
34.538,-4.0017,8.3627,3.9963
34.544,-4.0017,8.3619,3.9963
34.552,-4.0017,8.3619,3.9963
34.558,-4.0017,8.3619,3.9963
34.565,-4.0017,8.3611,3.9963
34.573,-4.0017,8.3611,3.9963
34.578,-4.0017,8.3604,3.9963
34.587,-4.0017,8.3604,3.9963
34.593,-4.0017,8.3604,3.9963
34.599,-4.0017,8.3596,3.9963
34.613,-4.0017,8.3596,3.9963
34.619,-4.0017,8.3588,3.9963
34.626,-4.0017,8.3588,3.9963
34.634,-4.0017,8.3588,3.9963
34.640,-4.0017,8.3581,3.9963
34.648,-4.0017,8.3581,3.9963
34.654,-4.0017,8.3581,3.9963
34.660,-4.0017,8.3573,3.9963
34.669,-4.0017,8.3573,3.9963
34.675,-4.0017,8.3573,3.9963
34.681,-4.0017,8.3565,3.9963
34.689,-4.0017,8.3565,3.9963
34.694,-4.0017,8.3565,3.9963
34.700,-4.0017,8.3558,3.9963
34.707,-4.0017,8.3558,3.9963
34.713,-4.0017,8.3558,3.9963
34.719,-4.0017,8.3550,3.9963
34.725,-4.0017,8.3550,3.9963
34.731,-4.0017,8.3550,3.9963
34.736,-4.0017,8.3550,3.9963
34.741,-4.0017,8.3542,3.9963
34.749,-4.0017,8.3542,3.9963
34.755,-4.0017,8.3542,3.9963
34.761,-4.0017,8.3535,3.9963
34.769,-4.0017,8.3535,3.9963
34.775,-4.0017,8.3535,3.9963
34.780,-4.0017,8.3527,3.9963
34.788,-4.0017,8.3527,3.9963
34.793,-4.0017,8.3527,3.9963
34.799,-4.0017,8.3520,3.9963
34.806,-4.0017,8.3520,3.9963
34.818,-4.0017,8.3520,3.9963
34.823,-4.0017,8.3512,3.9963
34.830,-4.0017,8.3512,3.9963
34.837,-4.0017,8.3512,3.9963
34.842,-4.0017,8.3504,3.9963
34.851,-4.0017,8.3504,3.9963
34.857,-4.0017,8.3504,3.9963
34.863,-4.0017,8.3497,3.9963
34.872,-4.0017,8.3497,3.9963
34.879,-4.0017,8.3489,3.9963
34.886,-4.0017,8.3489,3.9963
34.891,-4.0017,8.3489,3.9963
34.898,-4.0017,8.3489,3.9963
34.903,-4.0017,8.3481,3.9963
34.910,-4.0017,8.3481,3.9963
34.915,-4.0017,8.3481,3.9963
34.922,-4.0017,8.3474,3.9963
34.930,-4.0017,8.3474,3.9963
34.936,-4.0017,8.3474,3.9963
34.942,-4.0017,8.3466,3.9963
34.948,-4.0017,8.3466,3.9963
34.954,-4.0017,8.3466,3.9963
34.960,-4.0017,8.3458,3.9963
34.969,-4.0017,8.3458,3.9963
34.974,-4.0017,8.3458,3.9963
34.980,-4.0017,8.3451,3.9963
34.987,-4.0017,8.3451,3.9963
34.993,-4.0017,8.3451,3.9963
34.999,-4.0017,8.3443,3.9963
35.007,-4.0017,8.3443,3.9963
35.019,-4.0017,8.3435,3.9963
35.026,-4.0017,8.3435,3.9963
35.033,-4.0017,8.3435,3.9963
35.038,-4.0017,8.3428,3.9963
35.045,-4.0017,8.3428,3.9963
35.052,-4.0017,8.3428,3.9963
35.057,-4.0017,8.3428,3.9963
35.063,-4.0017,8.3420,3.9963
35.071,-4.0017,8.3420,3.9963
35.075,-4.0017,8.3420,3.9963
35.082,-4.0017,8.3413,3.9963
35.090,-4.0017,8.3413,3.9963
35.096,-4.0017,8.3413,3.9963
35.103,-4.0017,8.3405,3.9963
35.110,-4.0017,8.3405,3.9963
35.117,-4.0017,8.3405,3.9963
35.124,-4.0017,8.3397,3.9963
35.132,-4.0017,8.3397,3.9963
35.139,-4.0017,8.3390,3.9963
35.147,-4.0017,8.3390,3.9963
35.153,-4.0017,8.3390,3.9963
35.160,-4.0017,8.3382,3.9963
35.168,-4.0017,8.3382,3.9963
35.174,-4.0017,8.3382,3.9963
35.181,-4.0017,8.3374,3.9963
35.188,-4.0017,8.3374,3.9963
35.194,-4.0017,8.3374,3.9963
35.201,-4.0017,8.3367,3.9963
35.209,-4.0017,8.3367,3.9963
35.221,-4.0017,8.3359,3.9963
35.230,-4.0017,8.3359,3.9963
35.238,-4.0017,8.3359,3.9963
35.244,-4.0017,8.3351,3.9963
35.254,-4.0017,8.3351,3.9963
35.260,-4.0017,8.3344,3.9963
35.270,-4.0017,8.3344,3.9963
35.277,-4.0017,8.3344,3.9963
35.284,-4.0017,8.3336,3.9963
35.292,-4.0017,8.3336,3.9963
35.299,-4.0017,8.3329,3.9963
35.307,-4.0017,8.3329,3.9963
35.313,-4.0017,8.3329,3.9963
35.321,-4.0017,8.3321,3.9963
35.329,-4.0017,8.3321,3.9963
35.336,-4.0017,8.3321,3.9963
35.341,-4.0017,8.3314,3.9963
35.349,-4.0017,8.3314,3.9963
35.354,-4.0017,8.3314,3.9963
35.360,-4.0017,8.3306,3.9963
35.369,-4.0017,8.3306,3.9963
35.374,-4.0017,8.3306,3.9963
35.380,-4.0017,8.3299,3.9963
35.388,-4.0017,8.3299,3.9963
35.394,-4.0017,8.3299,3.9963
35.400,-4.0017,8.3291,3.9963
35.408,-4.0017,8.3291,3.9963
35.414,-4.0017,8.3291,3.9963
35.426,-4.0017,8.3288,3.9963
35.434,-4.0017,8.3288,3.9963
35.440,-4.0017,8.3284,3.9963
35.448,-4.0017,8.3284,3.9963
35.454,-4.0017,8.3284,3.9963
35.460,-4.0017,8.3281,3.9963
35.466,-4.0017,8.3281,3.9963
35.473,-4.0017,8.3281,3.9963
35.478,-4.0017,8.3277,3.9963
35.486,-4.0017,8.3277,3.9963
35.492,-4.0017,8.3277,3.9963
35.498,-4.0017,8.3277,3.9963
35.506,-4.0017,8.3274,3.9963
35.513,-4.0017,8.3274,3.9963
35.519,-4.0017,8.3270,3.9963
35.526,-4.0017,8.3270,3.9963
35.532,-4.0017,8.3270,3.9963
35.538,-4.0017,8.3270,3.9963
35.543,-4.0017,8.3267,3.9963
35.552,-4.0017,8.3267,3.9963
35.557,-4.0017,8.3267,3.9963
35.564,-4.0017,8.3264,3.9963
35.573,-4.0017,8.3264,3.9963
35.578,-4.0017,8.3264,3.9963
35.585,-4.0017,8.3261,3.9963
35.592,-4.0017,8.3261,3.9963
35.599,-4.0017,8.3258,3.9963
35.607,-4.0017,8.3258,3.9963
35.613,-4.0017,8.3258,3.9963
35.620,-4.0017,8.3255,3.9963
35.635,-4.0017,8.3255,3.9963
35.641,-4.0017,8.3252,3.9963
35.650,-4.0017,8.3252,3.9963
35.657,-4.0017,8.3252,3.9963
35.664,-4.0017,8.3250,3.9963
35.672,-4.0017,8.3250,3.9963
35.678,-4.0017,8.3247,3.9963
35.687,-4.0017,8.3247,3.9963
35.694,-4.0017,8.3247,3.9963
35.700,-4.0017,8.3244,3.9963
35.708,-4.0017,8.3244,3.9963
35.715,-4.0017,8.3244,3.9963
35.721,-4.0017,8.3241,3.9963
35.729,-4.0017,8.3241,3.9963
35.735,-4.0017,8.3241,3.9963
35.742,-4.0017,8.3239,3.9963
35.750,-4.0017,8.3239,3.9963
35.756,-4.0017,8.3239,3.9963
35.762,-4.0017,8.3236,3.9963
35.772,-4.0017,8.3236,3.9963
35.778,-4.0017,8.3236,3.9963
35.786,-4.0017,8.3234,3.9963
35.793,-4.0017,8.3234,3.9963
35.799,-4.0017,8.3231,3.9963
35.807,-4.0017,8.3231,3.9963
35.813,-4.0017,8.3231,3.9963
35.820,-4.0017,8.3228,3.9963
35.826,-4.0017,8.3228,3.9963
35.838,-4.0017,8.3228,3.9963
35.844,-4.0017,8.3226,3.9963
35.852,-4.0017,8.3226,3.9963
35.857,-4.0017,8.3226,3.9963
35.862,-4.0017,8.3223,3.9963
35.870,-4.0017,8.3223,3.9963
35.875,-4.0017,8.3223,3.9963
35.882,-4.0017,8.3221,3.9963
35.888,-4.0017,8.3221,3.9963
35.893,-4.0017,8.3221,3.9963
35.901,-4.0017,8.3218,3.9963
35.908,-4.0017,8.3218,3.9963
35.914,-4.0017,8.3218,3.9963
35.920,-4.0017,8.3215,3.9963
35.927,-4.0017,8.3215,3.9963
35.934,-4.0017,8.3215,3.9963
35.940,-4.0017,8.3213,3.9963
35.947,-4.0017,8.3213,3.9963
35.953,-4.0017,8.3213,3.9963
35.958,-4.0017,8.3210,3.9963
35.965,-4.0017,8.3210,3.9963
35.971,-4.0017,8.3210,3.9963
35.976,-4.0017,8.3210,3.9963
35.983,-4.0017,8.3208,3.9963
35.989,-4.0017,8.3208,3.9963
35.995,-4.0017,8.3208,3.9963
36.002,-4.0017,8.3205,3.9963
36.009,-4.0017,8.3205,3.9963
36.014,-4.0017,8.3205,3.9963
36.021,-4.0017,8.3203,3.9963
36.029,-4.0017,8.3203,3.9963
36.041,-4.0017,8.3200,3.9963
36.050,-4.0017,8.3200,3.9963
36.056,-4.0017,8.3200,3.9963
36.062,-4.0017,8.3197,3.9963
36.070,-4.0017,8.3197,3.9963
36.075,-4.0017,8.3197,3.9963
36.082,-4.0017,8.3195,3.9963
36.089,-4.0017,8.3195,3.9963
36.095,-4.0017,8.3195,3.9963
36.101,-4.0017,8.3192,3.9963
36.108,-4.0017,8.3192,3.9963
36.115,-4.0017,8.3192,3.9963
36.121,-4.0017,8.3189,3.9963
36.128,-4.0017,8.3189,3.9963
36.135,-4.0017,8.3189,3.9963
36.149,-4.0017,8.3187,3.9963
36.157,-4.0017,8.3187,3.9963
36.163,-4.0017,8.3184,3.9963
36.171,-4.0017,8.3184,3.9963
36.177,-4.0017,8.3184,3.9963
36.183,-4.0017,8.3181,3.9963
36.190,-4.0017,8.3181,3.9963
36.197,-4.0017,8.3181,3.9963
36.203,-4.0017,8.3178,3.9963
36.210,-4.0017,8.3178,3.9963
36.216,-4.0017,8.3178,3.9963
36.222,-4.0017,8.3175,3.9963
36.230,-4.0017,8.3175,3.9963
36.242,-4.0017,8.3172,3.9963
36.250,-4.0017,8.3172,3.9963
36.256,-4.0017,8.3172,3.9963
36.263,-4.0017,8.3169,3.9963
36.271,-4.0017,8.3169,3.9963
36.278,-4.0017,8.3169,3.9963
36.284,-4.0017,8.3166,3.9963
36.291,-4.0017,8.3166,3.9963
36.297,-4.0017,8.3166,3.9963
36.303,-4.0017,8.3163,3.9963
36.311,-4.0017,8.3163,3.9963
36.319,-4.0017,8.3160,3.9963
36.328,-4.0017,8.3160,3.9963
36.336,-4.0017,8.3160,3.9963
36.342,-4.0017,8.3157,3.9963
36.351,-4.0017,8.3157,3.9963
36.358,-4.0017,8.3154,3.9963
36.367,-4.0017,8.3154,3.9963
36.374,-4.0017,8.3154,3.9963
36.382,-4.0017,8.3151,3.9963
36.391,-4.0017,8.3151,3.9963
36.398,-4.0017,8.3151,3.9963
36.405,-4.0017,8.3147,3.9963
36.412,-4.0017,8.3147,3.9963
36.421,-4.0017,8.3144,3.9963
36.429,-4.0017,8.3144,3.9963
36.436,-4.0017,8.3144,3.9963
36.449,-4.0017,8.3140,3.9963
36.457,-4.0017,8.3140,3.9963
36.464,-4.0017,8.3132,3.9963
36.473,-4.0017,8.3132,3.9963
36.482,-4.0017,8.3125,3.9963
36.490,-4.0017,8.3125,3.9963
36.497,-4.0017,8.3125,3.9963
36.504,-4.0017,8.3117,3.9963
36.514,-4.0017,8.3117,3.9963
36.520,-4.0017,8.3110,3.9963
36.527,-4.0017,8.3110,3.9963
36.534,-4.0017,8.3110,3.9963
36.540,-4.0017,8.3102,3.9963
36.549,-4.0017,8.3102,3.9963
36.555,-4.0017,8.3102,3.9963
36.562,-4.0017,8.3094,3.9963
36.570,-4.0017,8.3094,3.9963
36.576,-4.0017,8.3094,3.9963
36.582,-4.0017,8.3086,3.9963
36.590,-4.0017,8.3086,3.9963
36.595,-4.0017,8.3086,3.9963
36.603,-4.0017,8.3078,3.9963
36.610,-4.0017,8.3078,3.9963
36.617,-4.0017,8.3078,3.9963
36.624,-4.0017,8.3070,3.9963
36.634,-4.0017,8.3070,3.9963
36.640,-4.0017,8.3062,3.9963
36.654,-4.0017,8.3062,3.9963
36.660,-4.0017,8.3054,3.9963
36.669,-4.0017,8.3054,3.9963
36.674,-4.0017,8.3054,3.9963
36.682,-4.0017,8.3046,3.9963
36.690,-4.0017,8.3046,3.9963
36.696,-4.0017,8.3046,3.9963
36.703,-4.0017,8.3038,3.9963
36.711,-4.0017,8.3038,3.9963
36.718,-4.0017,8.3038,3.9963
36.723,-4.0017,8.3030,3.9963
36.732,-4.0017,8.3030,3.9963
36.738,-4.0017,8.3030,3.9963
36.745,-4.0017,8.3022,3.9963
36.754,-4.0017,8.3022,3.9963
36.760,-4.0017,8.3014,3.9963
36.770,-4.0017,8.3014,3.9963
36.776,-4.0017,8.3014,3.9963
36.782,-4.0017,8.3006,3.9963
36.790,-4.0017,8.3006,3.9963
36.797,-4.0017,8.3006,3.9963
36.804,-4.0017,8.2997,3.9963
36.812,-4.0017,8.2997,3.9963
36.818,-4.0017,8.2997,3.9963
36.824,-4.0017,8.2989,3.9963
36.832,-4.0017,8.2989,3.9963
36.839,-4.0017,8.2981,3.9963
36.846,-4.0017,8.2981,3.9963
36.858,-4.0017,8.2981,3.9963
36.865,-4.0017,8.2973,3.9963
36.873,-4.0017,8.2973,3.9963
36.878,-4.0017,8.2965,3.9963
36.889,-4.0017,8.2965,3.9963
36.896,-4.0017,8.2965,3.9963
36.903,-4.0017,8.2957,3.9963
36.909,-4.0017,8.2957,3.9963
36.917,-4.0017,8.2957,3.9963
36.923,-4.0017,8.2949,3.9963
36.931,-4.0017,8.2949,3.9963
36.938,-4.0017,8.2949,3.9963
36.944,-4.0017,8.2940,3.9963
36.952,-4.0017,8.2940,3.9963
36.958,-4.0017,8.2932,3.9963
36.967,-4.0017,8.2932,3.9963
36.973,-4.0017,8.2932,3.9963
36.979,-4.0017,8.2925,3.9963
36.987,-4.0017,8.2925,3.9963
36.994,-4.0017,8.2925,3.9963
37.001,-4.0017,8.2917,3.9963
37.007,-4.0017,8.2917,3.9963
37.014,-4.0017,8.2917,3.9963
37.020,-4.0017,8.2909,3.9963
37.027,-4.0017,8.2909,3.9963
37.033,-4.0017,8.2909,3.9963
37.039,-4.0017,8.2901,3.9963
37.045,-4.0017,8.2901,3.9963
37.052,-4.0017,8.2901,3.9963
37.064,-4.0017,8.2893,3.9963
37.071,-4.0017,8.2893,3.9963
37.077,-4.0017,8.2893,3.9963
37.083,-4.0017,8.2886,3.9963
37.090,-4.0017,8.2886,3.9963
37.095,-4.0017,8.2886,3.9963
37.102,-4.0017,8.2878,3.9963
37.108,-4.0017,8.2878,3.9963
37.115,-4.0017,8.2878,3.9963
37.121,-4.0017,8.2875,3.9963
37.127,-4.0017,8.2875,3.9963
37.133,-4.0017,8.2875,3.9963
37.139,-4.0017,8.2871,3.9963
37.146,-4.0017,8.2871,3.9963
37.152,-4.0017,8.2871,3.9963
37.158,-4.0017,8.2871,3.9963
37.164,-4.0017,8.2868,3.9963
37.171,-4.0017,8.2868,3.9963
37.177,-4.0017,8.2868,3.9963
37.184,-4.0017,8.2864,3.9963
37.190,-4.0017,8.2864,3.9963
37.196,-4.0017,8.2864,3.9963
37.202,-4.0017,8.2861,3.9963
37.208,-4.0017,8.2861,3.9963
37.214,-4.0017,8.2861,3.9963
37.220,-4.0017,8.2858,3.9963
37.227,-4.0017,8.2858,3.9963
37.233,-4.0017,8.2858,3.9963
37.239,-4.0017,8.2855,3.9963
37.246,-4.0017,8.2855,3.9963
37.252,-4.0017,8.2855,3.9963
37.264,-4.0017,8.2852,3.9963
37.271,-4.0017,8.2852,3.9963
37.277,-4.0017,8.2852,3.9963
37.284,-4.0017,8.2849,3.9963
37.291,-4.0017,8.2849,3.9963
37.296,-4.0017,8.2849,3.9963
37.302,-4.0017,8.2846,3.9963
37.309,-4.0017,8.2846,3.9963
37.315,-4.0017,8.2846,3.9963
37.320,-4.0017,8.2844,3.9963
37.328,-4.0017,8.2844,3.9963
37.333,-4.0017,8.2844,3.9963
37.340,-4.0017,8.2841,3.9963
37.347,-4.0017,8.2841,3.9963
37.355,-4.0017,8.2841,3.9963
37.360,-4.0017,8.2838,3.9963
37.367,-4.0017,8.2838,3.9963
37.373,-4.0017,8.2838,3.9963
37.378,-4.0017,8.2835,3.9963
37.387,-4.0017,8.2835,3.9963
37.392,-4.0017,8.2835,3.9963
37.398,-4.0017,8.2835,3.9963
37.404,-4.0017,8.2832,3.9963
37.411,-4.0017,8.2832,3.9963
37.419,-4.0017,8.2829,3.9963
37.425,-4.0017,8.2829,3.9963
37.431,-4.0017,8.2829,3.9963
37.438,-4.0017,8.2829,3.9963
37.444,-4.0017,8.2826,3.9963
37.453,-4.0017,8.2826,3.9963
37.465,-4.0017,8.2823,3.9963
37.472,-4.0017,8.2823,3.9963
37.478,-4.0017,8.2820,3.9963
37.486,-4.0017,8.2820,3.9963
37.491,-4.0017,8.2820,3.9963
37.497,-4.0017,8.2820,3.9963
