Time,X,Y,Z
74.872,-2.6233,9.3640,1.8783
74.881,-2.6233,9.3640,1.8783
74.890,-2.6163,9.3640,1.8790
74.898,-2.6163,9.3640,1.8790
74.907,-2.6093,9.3640,1.8797
74.916,-2.6093,9.3640,1.8797
74.925,-2.6023,9.3640,1.8803
74.934,-2.6023,9.3640,1.8803
74.944,-2.5953,9.3640,1.8810
74.954,-2.5953,9.3640,1.8810
74.962,-2.5883,9.3640,1.8817
74.973,-2.5883,9.3640,1.8817
74.980,-2.5883,9.3640,1.8817
74.990,-2.5813,9.3640,1.8824
75.000,-2.5813,9.3640,1.8824
75.009,-2.5743,9.3640,1.8831
75.020,-2.5743,9.3640,1.8831
75.029,-2.5673,9.3640,1.8838
75.039,-2.5673,9.3640,1.8838
75.048,-2.5603,9.3640,1.8845
75.058,-2.5603,9.3640,1.8845
75.067,-2.5533,9.3640,1.8852
75.077,-2.5533,9.3640,1.8852
75.085,-2.5463,9.3640,1.8858
75.095,-2.5463,9.3640,1.8858
75.103,-2.5393,9.3640,1.8865
75.113,-2.5393,9.3640,1.8865
75.121,-2.5393,9.3640,1.8865
75.129,-2.5323,9.3640,1.8872
75.138,-2.5323,9.3640,1.8872
75.149,-2.5253,9.3640,1.8879
75.159,-2.5253,9.3640,1.8879
75.167,-2.5183,9.3640,1.8886
75.177,-2.5183,9.3640,1.8886
75.185,-2.5113,9.3640,1.8893
75.194,-2.5113,9.3640,1.8893
75.202,-2.5043,9.3640,1.8900
75.212,-2.5043,9.3640,1.8900
75.221,-2.5043,9.3640,1.8900
75.229,-2.4973,9.3640,1.8906
75.240,-2.4973,9.3640,1.8906
75.250,-2.4903,9.3640,1.8913
75.261,-2.4903,9.3640,1.8913
75.272,-2.4833,9.3640,1.8920
75.282,-2.4833,9.3640,1.8920
75.290,-2.4763,9.3640,1.8927
75.300,-2.4763,9.3640,1.8927
75.308,-2.4693,9.3640,1.8933
75.319,-2.4693,9.3640,1.8933
75.328,-2.4623,9.3640,1.8940
75.337,-2.4623,9.3640,1.8940
75.346,-2.4553,9.3640,1.8947
75.357,-2.4553,9.3640,1.8947
75.365,-2.4483,9.3640,1.8954
75.375,-2.4483,9.3640,1.8954
75.383,-2.4413,9.3640,1.8960
75.395,-2.4413,9.3640,1.8960
75.402,-2.4343,9.3640,1.8967
75.413,-2.4343,9.3640,1.8967
75.423,-2.4273,9.3640,1.8974
75.433,-2.4273,9.3640,1.8974
75.441,-2.4273,9.3640,1.8974
75.449,-2.4203,9.3640,1.8981
75.460,-2.4203,9.3640,1.8981
75.469,-2.4133,9.3640,1.8987
75.477,-2.4133,9.3640,1.8987
75.486,-2.4063,9.3640,1.8994
75.495,-2.4063,9.3640,1.8994
75.503,-2.3993,9.3640,1.9001
75.512,-2.3993,9.3640,1.9001
75.521,-2.3993,9.3640,1.9001
75.528,-2.3923,9.3640,1.9007
75.536,-2.3923,9.3640,1.9007
75.544,-2.3853,9.3640,1.9014
75.554,-2.3853,9.3640,1.9014
75.561,-2.3853,9.3640,1.9014
75.568,-2.3783,9.3640,1.9021
75.578,-2.3783,9.3640,1.9021
75.587,-2.3713,9.3640,1.9028
75.597,-2.3713,9.3640,1.9028
75.606,-2.3643,9.3640,1.9034
75.617,-2.3643,9.3640,1.9034
75.626,-2.3573,9.3640,1.9041
75.636,-2.3573,9.3640,1.9041
75.645,-2.3503,9.3640,1.9048
75.655,-2.3503,9.3640,1.9048
75.664,-2.3433,9.3640,1.9054
75.673,-2.3433,9.3640,1.9054
75.681,-2.3433,9.3640,1.9054
75.689,-2.3363,9.3640,1.9061
75.698,-2.3363,9.3640,1.9061
75.706,-2.3293,9.3640,1.9068
75.715,-2.3293,9.3640,1.9068
75.725,-2.3223,9.3640,1.9075
75.733,-2.3223,9.3640,1.9075
75.742,-2.3153,9.3640,1.9081
75.754,-2.3153,9.3640,1.9081
75.762,-2.3083,9.3640,1.9088
75.773,-2.3083,9.3640,1.9088
75.781,-2.3083,9.3640,1.9088
75.791,-2.3013,9.3640,1.9095
75.802,-2.2943,9.3640,1.9101
75.813,-2.2943,9.3640,1.9101
75.823,-2.2873,9.3640,1.9108
75.833,-2.2873,9.3640,1.9108
75.841,-2.2873,9.3640,1.9108
75.850,-2.2803,9.3640,1.9115
75.860,-2.2803,9.3640,1.9115
75.868,-2.2733,9.3640,1.9121
75.878,-2.2733,9.3640,1.9121
75.886,-2.2663,9.3640,1.9128
75.895,-2.2663,9.3640,1.9128
75.904,-2.2593,9.3640,1.9135
75.914,-2.2593,9.3640,1.9135
75.923,-2.2523,9.3640,1.9141
75.933,-2.2523,9.3640,1.9141
75.943,-2.2453,9.3640,1.9148
75.953,-2.2453,9.3640,1.9148
75.962,-2.2383,9.3640,1.9155
75.972,-2.2383,9.3640,1.9155
75.980,-2.2383,9.3640,1.9155
75.990,-2.2313,9.3640,1.9161
76.000,-2.2313,9.3640,1.9161
76.010,-2.2243,9.3640,1.9168
76.020,-2.2243,9.3640,1.9168
76.030,-2.2173,9.3640,1.9175
76.040,-2.2173,9.3640,1.9175
76.048,-2.2103,9.3640,1.9182
76.059,-2.2103,9.3640,1.9182
76.067,-2.2033,9.3640,1.9188
76.078,-2.2033,9.3640,1.9188
76.087,-2.1963,9.3640,1.9195
76.097,-2.1963,9.3640,1.9195
76.106,-2.1893,9.3640,1.9202
76.118,-2.1893,9.3640,1.9202
76.126,-2.1823,9.3640,1.9208
76.136,-2.1823,9.3640,1.9208
76.145,-2.1753,9.3640,1.9215
76.156,-2.1753,9.3640,1.9215
76.164,-2.1683,9.3640,1.9222
76.173,-2.1683,9.3640,1.9222
76.182,-2.1613,9.3640,1.9228
76.192,-2.1613,9.3640,1.9228
76.199,-2.1613,9.3640,1.9228
76.207,-2.1543,9.3640,1.9235
76.218,-2.1543,9.3640,1.9235
76.226,-2.1473,9.3640,1.9242
76.235,-2.1473,9.3640,1.9242
76.244,-2.1403,9.3640,1.9248
76.253,-2.1403,9.3640,1.9248
76.261,-2.1403,9.3640,1.9248
76.270,-2.1333,9.3640,1.9255
76.279,-2.1333,9.3640,1.9255
76.288,-2.1263,9.3640,1.9262
76.297,-2.1263,9.3640,1.9262
76.305,-2.1193,9.3640,1.9269
76.315,-2.1193,9.3640,1.9269
76.324,-2.1123,9.3640,1.9275
76.333,-2.1123,9.3640,1.9275
76.342,-2.1053,9.3640,1.9282
76.350,-2.1053,9.3640,1.9282
76.360,-2.1053,9.3640,1.9282
76.367,-2.0983,9.3640,1.9289
76.377,-2.0983,9.3640,1.9289
76.385,-2.0913,9.3640,1.9295
76.395,-2.0913,9.3640,1.9295
76.403,-2.0843,9.3640,1.9302
76.412,-2.0843,9.3640,1.9302
76.422,-2.0773,9.3640,1.9309
76.432,-2.0773,9.3640,1.9309
76.440,-2.0773,9.3640,1.9309
76.450,-2.0703,9.3640,1.9315
76.459,-2.0703,9.3640,1.9315
76.468,-2.0633,9.3640,1.9322
76.478,-2.0633,9.3640,1.9322
76.487,-2.0563,9.3640,1.9329
76.497,-2.0563,9.3640,1.9329
76.504,-2.0493,9.3640,1.9335
76.515,-2.0493,9.3640,1.9335
76.524,-2.0423,9.3640,1.9342
76.533,-2.0423,9.3640,1.9342
76.542,-2.0352,9.3640,1.9349
76.551,-2.0352,9.3640,1.9349
76.561,-2.0352,9.3640,1.9349
76.569,-2.0283,9.3640,1.9355
76.578,-2.0283,9.3640,1.9355
76.586,-2.0213,9.3640,1.9362
76.595,-2.0213,9.3640,1.9362
76.603,-2.0142,9.3640,1.9369
76.612,-2.0142,9.3640,1.9369
76.621,-2.0142,9.3640,1.9369
76.630,-2.0072,9.3640,1.9375
76.640,-2.0072,9.3640,1.9375
76.647,-2.0002,9.3640,1.9382
76.657,-2.0002,9.3640,1.9382
76.665,-1.9932,9.3640,1.9389
76.675,-1.9932,9.3640,1.9389
76.683,-1.9862,9.3640,1.9395
76.702,-1.9862,9.3640,1.9395
76.711,-1.9792,9.3640,1.9402
76.721,-1.9792,9.3640,1.9402
76.729,-1.9722,9.3640,1.9409
76.739,-1.9722,9.3640,1.9409
76.747,-1.9652,9.3640,1.9415
76.757,-1.9652,9.3640,1.9415
76.765,-1.9582,9.3640,1.9422
76.775,-1.9582,9.3640,1.9422
76.784,-1.9512,9.3640,1.9429
76.794,-1.9512,9.3640,1.9429
76.802,-1.9512,9.3640,1.9429
76.811,-1.9442,9.3640,1.9436
76.823,-1.9372,9.3640,1.9442
76.833,-1.9372,9.3640,1.9442
76.842,-1.9372,9.3640,1.9442
76.849,-1.9302,9.3640,1.9449
76.862,-1.9232,9.3640,1.9456
76.874,-1.9232,9.3640,1.9456
76.882,-1.9162,9.3640,1.9462
76.893,-1.9162,9.3640,1.9462
76.901,-1.9162,9.3640,1.9462
76.910,-1.9092,9.3640,1.9469
76.921,-1.9092,9.3640,1.9469
76.929,-1.9022,9.3640,1.9476
76.940,-1.9022,9.3640,1.9476
76.948,-1.8952,9.3640,1.9482
76.958,-1.8952,9.3640,1.9482
76.967,-1.8882,9.3640,1.9489
76.977,-1.8882,9.3640,1.9489
76.987,-1.8812,9.3640,1.9496
76.998,-1.8812,9.3640,1.9496
77.006,-1.8742,9.3640,1.9502
77.016,-1.8742,9.3640,1.9502
77.026,-1.8672,9.3640,1.9509
77.035,-1.8672,9.3640,1.9509
77.044,-1.8602,9.3640,1.9516
77.055,-1.8602,9.3640,1.9516
77.064,-1.8532,9.3640,1.9523
77.074,-1.8532,9.3640,1.9523
77.083,-1.8462,9.3640,1.9529
77.094,-1.8462,9.3640,1.9529
77.103,-1.8392,9.3640,1.9536
77.116,-1.8392,9.3640,1.9536
77.124,-1.8322,9.3640,1.9543
77.132,-1.8322,9.3640,1.9543
77.140,-1.8322,9.3640,1.9543
77.149,-1.8252,9.3640,1.9550
77.159,-1.8252,9.3640,1.9550
77.166,-1.8182,9.3640,1.9556
77.177,-1.8182,9.3640,1.9556
77.186,-1.8112,9.3640,1.9563
77.195,-1.8112,9.3640,1.9563
77.205,-1.8042,9.3640,1.9570
77.216,-1.8042,9.3640,1.9570
77.225,-1.7972,9.3640,1.9577
77.235,-1.7972,9.3640,1.9577
77.243,-1.7902,9.3640,1.9583
77.254,-1.7902,9.3640,1.9583
77.263,-1.7832,9.3640,1.9590
77.273,-1.7832,9.3640,1.9590
77.282,-1.7762,9.3640,1.9597
77.292,-1.7762,9.3640,1.9597
77.300,-1.7762,9.3640,1.9597
77.308,-1.7692,9.3640,1.9604
77.319,-1.7692,9.3640,1.9604
77.329,-1.7622,9.3640,1.9610
77.339,-1.7622,9.3640,1.9610
77.348,-1.7552,9.3640,1.9617
77.359,-1.7552,9.3640,1.9617
77.368,-1.7482,9.3640,1.9624
77.379,-1.7482,9.3640,1.9624
77.389,-1.7412,9.3640,1.9630
77.398,-1.7412,9.3640,1.9630
77.407,-1.7342,9.3640,1.9637
77.416,-1.7342,9.3640,1.9637
77.425,-1.7272,9.3640,1.9644
77.434,-1.7272,9.3640,1.9644
77.445,-1.7202,9.3640,1.9651
77.456,-1.7202,9.3640,1.9651
77.464,-1.7132,9.3640,1.9657
77.475,-1.7132,9.3640,1.9657
77.483,-1.7062,9.3640,1.9664
77.494,-1.7062,9.3640,1.9664
77.502,-1.6992,9.3640,1.9671
77.511,-1.6992,9.3640,1.9671
77.520,-1.6992,9.3640,1.9671
77.528,-1.6922,9.3640,1.9678
77.539,-1.6922,9.3640,1.9678
77.547,-1.6852,9.3640,1.9684
77.558,-1.6852,9.3640,1.9684
77.566,-1.6782,9.3640,1.9691
77.575,-1.6782,9.3640,1.9691
77.584,-1.6712,9.3640,1.9698
77.594,-1.6712,9.3640,1.9698
77.602,-1.6712,9.3640,1.9698
77.611,-1.6642,9.3640,1.9704
77.621,-1.6642,9.3640,1.9704
77.630,-1.6572,9.3640,1.9711
77.638,-1.6572,9.3640,1.9711
77.645,-1.6502,9.3640,1.9718
77.655,-1.6502,9.3640,1.9718
77.663,-1.6432,9.3640,1.9725
77.673,-1.6432,9.3640,1.9725
77.681,-1.6432,9.3640,1.9725
77.691,-1.6362,9.3640,1.9731
77.700,-1.6362,9.3640,1.9731
77.709,-1.6292,9.3640,1.9738
77.719,-1.6292,9.3640,1.9738
77.727,-1.6222,9.3640,1.9745
77.736,-1.6222,9.3640,1.9745
77.745,-1.6152,9.3640,1.9752
77.755,-1.6152,9.3640,1.9752
77.763,-1.6082,9.3640,1.9758
77.772,-1.6082,9.3640,1.9758
77.782,-1.6012,9.3640,1.9765
77.791,-1.6012,9.3640,1.9765
77.800,-1.6012,9.3640,1.9765
77.808,-1.5942,9.3640,1.9772
77.818,-1.5942,9.3640,1.9772
77.827,-1.5872,9.3640,1.9779
77.836,-1.5872,9.3640,1.9779
77.845,-1.5802,9.3640,1.9785
77.855,-1.5802,9.3640,1.9785
77.863,-1.5732,9.3640,1.9792
77.874,-1.5732,9.3640,1.9792
77.882,-1.5732,9.3640,1.9792
77.891,-1.5662,9.3640,1.9799
77.901,-1.5662,9.3640,1.9799
77.910,-1.5592,9.3640,1.9805
77.921,-1.5592,9.3640,1.9805
77.929,-1.5522,9.3640,1.9812
77.940,-1.5522,9.3640,1.9812
77.947,-1.5452,9.3640,1.9819
77.958,-1.5452,9.3640,1.9819
77.966,-1.5382,9.3640,1.9826
77.975,-1.5382,9.3640,1.9826
77.984,-1.5312,9.3640,1.9832
77.994,-1.5312,9.3640,1.9832
78.003,-1.5242,9.3640,1.9839
78.013,-1.5242,9.3640,1.9839
78.023,-1.5172,9.3640,1.9846
78.032,-1.5172,9.3640,1.9846
78.041,-1.5172,9.3640,1.9846
78.050,-1.5102,9.3640,1.9852
78.060,-1.5102,9.3640,1.9852
78.068,-1.5032,9.3640,1.9859
78.079,-1.5032,9.3640,1.9859
78.087,-1.4962,9.3640,1.9866
78.096,-1.4962,9.3640,1.9866
78.103,-1.4892,9.3640,1.9873
78.113,-1.4892,9.3640,1.9873
78.122,-1.4822,9.3640,1.9879
78.131,-1.4822,9.3640,1.9879
78.140,-1.4822,9.3640,1.9879
78.149,-1.4752,9.3640,1.9886
78.160,-1.4752,9.3640,1.9886
78.169,-1.4682,9.3640,1.9892
78.180,-1.4682,9.3640,1.9892
78.190,-1.4612,9.3640,1.9899
78.200,-1.4612,9.3640,1.9899
78.209,-1.4542,9.3640,1.9905
78.220,-1.4542,9.3640,1.9905
78.229,-1.4472,9.3640,1.9912
78.240,-1.4472,9.3640,1.9912
78.249,-1.4402,9.3640,1.9918
78.260,-1.4402,9.3640,1.9918
78.269,-1.4332,9.3640,1.9923
78.278,-1.4332,9.3640,1.9923
78.288,-1.4262,9.3640,1.9929
78.297,-1.4262,9.3640,1.9929
78.305,-1.4192,9.3640,1.9933
78.315,-1.4192,9.3640,1.9933
78.325,-1.4122,9.3640,1.9937
78.335,-1.4122,9.3640,1.9937
78.344,-1.4052,9.3640,1.9940
78.355,-1.4052,9.3640,1.9940
78.364,-1.3982,9.3640,1.9940
78.375,-1.3982,9.3640,1.9940
78.384,-1.3912,9.3640,1.9940
78.394,-1.3912,9.3640,1.9940
78.402,-1.3842,9.3640,1.9940
78.412,-1.3842,9.3640,1.9940
78.421,-1.3842,9.3640,1.9940
78.428,-1.3772,9.3640,1.9940
78.438,-1.3772,9.3640,1.9940
78.447,-1.3702,9.3640,1.9940
78.458,-1.3702,9.3640,1.9940
78.465,-1.3632,9.3640,1.9940
78.476,-1.3632,9.3640,1.9940
78.486,-1.3562,9.3640,1.9940
78.495,-1.3562,9.3640,1.9940
78.504,-1.3492,9.3640,1.9940
78.513,-1.3492,9.3640,1.9940
78.523,-1.3422,9.3640,1.9940
78.533,-1.3422,9.3640,1.9940
78.542,-1.3422,9.3640,1.9940
78.551,-1.3352,9.3640,1.9940
78.560,-1.3352,9.3640,1.9940
78.570,-1.3282,9.3640,1.9940
78.580,-1.3282,9.3640,1.9940
78.589,-1.3212,9.3640,1.9940
78.599,-1.3212,9.3640,1.9940
78.607,-1.3142,9.3640,1.9940
78.617,-1.3142,9.3640,1.9940
78.628,-1.3072,9.3640,1.9940
78.636,-1.3072,9.3640,1.9940
78.645,-1.3002,9.3640,1.9940
78.658,-1.3002,9.3640,1.9940
78.665,-1.2932,9.3640,1.9940
78.675,-1.2932,9.3640,1.9940
78.683,-1.2862,9.3640,1.9940
78.694,-1.2862,9.3640,1.9940
78.701,-1.2862,9.3640,1.9940
78.709,-1.2792,9.3640,1.9940
78.719,-1.2792,9.3640,1.9940
78.727,-1.2722,9.3640,1.9940
78.737,-1.2722,9.3640,1.9940
78.745,-1.2652,9.3640,1.9940
78.755,-1.2652,9.3640,1.9940
78.762,-1.2582,9.3640,1.9940
78.772,-1.2582,9.3640,1.9940
78.781,-1.2582,9.3640,1.9940
78.789,-1.2512,9.3640,1.9940
78.798,-1.2512,9.3640,1.9940
78.807,-1.2442,9.3640,1.9940
78.817,-1.2442,9.3640,1.9940
78.825,-1.2372,9.3640,1.9940
78.835,-1.2372,9.3640,1.9940
78.843,-1.2302,9.3640,1.9940
78.854,-1.2302,9.3640,1.9940
78.863,-1.2232,9.3640,1.9943
78.873,-1.2232,9.3640,1.9943
78.881,-1.2232,9.3640,1.9943
78.890,-1.2162,9.3640,1.9947
78.900,-1.2162,9.3640,1.9947
78.908,-1.2092,9.3640,1.9953
78.917,-1.2092,9.3640,1.9953
78.926,-1.2022,9.3640,1.9959
78.935,-1.2022,9.3640,1.9959
78.944,-1.1952,9.3640,1.9966
78.955,-1.1952,9.3640,1.9966
78.962,-1.1882,9.3640,1.9972
78.972,-1.1882,9.3640,1.9972
78.979,-1.1882,9.3640,1.9972
78.988,-1.1812,9.3640,1.9978
78.997,-1.1812,9.3640,1.9978
79.005,-1.1742,9.3640,1.9983
79.014,-1.1742,9.3640,1.9983
79.023,-1.1672,9.3640,1.9987
79.034,-1.1672,9.3640,1.9987
79.042,-1.1602,9.3640,1.9991
79.060,-1.1602,9.3640,1.9991
79.068,-1.1532,9.3640,1.9991
79.078,-1.1532,9.3640,1.9991
79.086,-1.1462,9.3640,1.9991
79.096,-1.1462,9.3640,1.9991
79.103,-1.1392,9.3640,1.9991
79.113,-1.1392,9.3640,1.9991
79.121,-1.1392,9.3640,1.9991
79.129,-1.1322,9.3640,1.9991
79.138,-1.1322,9.3640,1.9991
79.146,-1.1252,9.3640,1.9991
79.156,-1.1252,9.3640,1.9991
79.163,-1.1182,9.3640,1.9991
79.173,-1.1182,9.3640,1.9991
79.180,-1.1182,9.3640,1.9991
79.190,-1.1112,9.3640,1.9991
79.199,-1.1112,9.3640,1.9991
79.208,-1.1042,9.3640,1.9991
79.217,-1.1042,9.3640,1.9991
79.225,-1.0972,9.3640,1.9991
79.234,-1.0972,9.3640,1.9991
79.241,-1.0972,9.3640,1.9991
79.250,-1.0902,9.3640,1.9991
79.261,-1.0902,9.3640,1.9991
79.268,-1.0832,9.3640,1.9991
79.277,-1.0832,9.3640,1.9991
79.285,-1.0762,9.3640,1.9991
79.296,-1.0762,9.3640,1.9991
79.303,-1.0692,9.3640,1.9991
79.312,-1.0692,9.3640,1.9991
79.321,-1.0692,9.3640,1.9991
79.330,-1.0622,9.3640,1.9991
79.339,-1.0622,9.3640,1.9991
79.347,-1.0552,9.3640,1.9991
79.357,-1.0552,9.3640,1.9991
79.364,-1.0482,9.3640,1.9991
79.374,-1.0482,9.3640,1.9991
79.382,-1.0412,9.3640,1.9991
79.392,-1.0412,9.3640,1.9991
79.400,-1.0412,9.3640,1.9991
79.410,-1.0342,9.3640,1.9991
79.419,-1.0342,9.3640,1.9991
79.428,-1.0272,9.3640,1.9991
79.438,-1.0272,9.3640,1.9991
79.445,-1.0202,9.3640,1.9991
79.457,-1.0202,9.3640,1.9991
79.465,-1.0132,9.3640,1.9991
79.476,-1.0132,9.3640,1.9991
79.485,-1.0062,9.3640,1.9991
79.495,-1.0062,9.3640,1.9991
79.504,-0.9992,9.3640,1.9991
79.514,-0.9992,9.3640,1.9991
79.523,-0.9922,9.3640,1.9991
79.533,-0.9922,9.3640,1.9991
79.541,-0.9922,9.3640,1.9991
79.551,-0.9852,9.3640,1.9991
79.562,-0.9782,9.3640,1.9991
79.572,-0.9782,9.3640,1.9991
79.581,-0.9782,9.3640,1.9991
79.592,-0.9712,9.3640,1.9991
79.600,-0.9712,9.3640,1.9991
79.610,-0.9642,9.3640,1.9991
79.621,-0.9642,9.3640,1.9991
79.630,-0.9572,9.3640,1.9991
79.641,-0.9572,9.3640,1.9991
79.650,-0.9502,9.3640,1.9991
79.660,-0.9502,9.3640,1.9991
79.669,-0.9432,9.3640,1.9991
79.678,-0.9432,9.3640,1.9991
79.688,-0.9362,9.3640,1.9991
79.697,-0.9362,9.3640,1.9991
79.706,-0.9292,9.3640,1.9991
79.717,-0.9292,9.3640,1.9991
79.725,-0.9222,9.3640,1.9991
79.734,-0.9222,9.3640,1.9991
79.744,-0.9152,9.3640,1.9991
79.755,-0.9152,9.3640,1.9991
79.763,-0.9082,9.3640,1.9991
79.773,-0.9082,9.3640,1.9991
79.782,-0.9012,9.3640,1.9991
79.791,-0.9012,9.3640,1.9991
79.800,-0.9012,9.3640,1.9991
79.808,-0.8942,9.3640,1.9991
79.818,-0.8942,9.3640,1.9991
79.827,-0.8872,9.3640,1.9991
79.836,-0.8872,9.3640,1.9991
79.845,-0.8802,9.3640,1.9991
79.857,-0.8802,9.3640,1.9991
79.867,-0.8732,9.3640,1.9991
79.876,-0.8732,9.3640,1.9991
79.885,-0.8662,9.3640,1.9991
79.896,-0.8662,9.3640,1.9991
79.904,-0.8592,9.3640,1.9991
79.913,-0.8592,9.3640,1.9991
79.922,-0.8522,9.3640,1.9991
79.931,-0.8522,9.3640,1.9991
79.941,-0.8522,9.3640,1.9991
79.949,-0.8452,9.3640,1.9991
79.960,-0.8452,9.3640,1.9991
79.967,-0.8382,9.3640,1.9991
79.977,-0.8382,9.3640,1.9991
79.986,-0.8312,9.3640,1.9991
79.994,-0.8312,9.3640,1.9991
80.002,-0.8242,9.3640,1.9991
80.012,-0.8242,9.3640,1.9991
80.021,-0.8242,9.3640,1.9991
80.028,-0.8172,9.3640,1.9991
80.037,-0.8172,9.3640,1.9991
80.045,-0.8102,9.3640,1.9991
80.055,-0.8102,9.3640,1.9991
80.063,-0.8032,9.3640,1.9991
80.072,-0.8032,9.3640,1.9991
80.080,-0.8032,9.3640,1.9991
80.088,-0.7962,9.3640,1.9991
80.097,-0.7962,9.3640,1.9991
80.106,-0.7892,9.3640,1.9991
80.114,-0.7892,9.3640,1.9991
80.122,-0.7822,9.3640,1.9991
80.131,-0.7822,9.3640,1.9991
80.139,-0.7822,9.3640,1.9991
80.147,-0.7752,9.3640,1.9991
80.157,-0.7752,9.3640,1.9991
80.165,-0.7682,9.3640,1.9991
80.174,-0.7682,9.3640,1.9991
80.182,-0.7612,9.3640,1.9991
80.192,-0.7612,9.3640,1.9991
80.198,-0.7612,9.3640,1.9991
80.207,-0.7542,9.3640,1.9991
80.215,-0.7542,9.3640,1.9991
80.224,-0.7472,9.3640,1.9991
80.232,-0.7472,9.3640,1.9991
80.239,-0.7472,9.3640,1.9991
80.247,-0.7402,9.3640,1.9991
80.257,-0.7402,9.3640,1.9991
80.264,-0.7332,9.3640,1.9991
80.273,-0.7332,9.3640,1.9991
80.281,-0.7332,9.3640,1.9991
80.290,-0.7262,9.3640,1.9991
80.298,-0.7262,9.3640,1.9991
80.306,-0.7192,9.3640,1.9991
80.316,-0.7192,9.3640,1.9991
80.323,-0.7122,9.3640,1.9991
80.331,-0.7122,9.3640,1.9991
80.340,-0.7122,9.3640,1.9991
80.348,-0.7052,9.3640,1.9991
80.358,-0.7052,9.3640,1.9991
80.365,-0.6982,9.3640,1.9991
80.375,-0.6982,9.3640,1.9991
80.383,-0.6912,9.3640,1.9991
80.393,-0.6912,9.3640,1.9991
80.401,-0.6912,9.3640,1.9991
80.410,-0.6842,9.3640,1.9991
80.418,-0.6842,9.3640,1.9991
80.426,-0.6772,9.3640,1.9991
80.435,-0.6772,9.3640,1.9991
80.443,-0.6702,9.3640,1.9991
80.451,-0.6702,9.3640,1.9991
80.460,-0.6702,9.3640,1.9991
80.468,-0.6632,9.3640,1.9991
80.477,-0.6632,9.3640,1.9991
80.484,-0.6562,9.3640,1.9991
80.493,-0.6562,9.3640,1.9991
80.501,-0.6562,9.3640,1.9991
80.509,-0.6492,9.3640,1.9991
80.519,-0.6492,9.3640,1.9991
80.527,-0.6422,9.3640,1.9991
80.536,-0.6422,9.3640,1.9991
80.544,-0.6352,9.3640,1.9991
80.555,-0.6352,9.3640,1.9991
80.563,-0.6282,9.3640,1.9991
80.573,-0.6282,9.3640,1.9991
80.581,-0.6282,9.3640,1.9991
80.589,-0.6212,9.3640,1.9991
80.598,-0.6212,9.3640,1.9991
80.606,-0.6142,9.3640,1.9991
80.614,-0.6142,9.3640,1.9991
80.623,-0.6072,9.3640,1.9991
80.631,-0.6072,9.3640,1.9991
80.639,-0.6072,9.3640,1.9991
80.648,-0.6002,9.3640,1.9991
80.658,-0.6002,9.3640,1.9991
80.665,-0.5932,9.3640,1.9991
80.674,-0.5932,9.3640,1.9991
80.683,-0.5862,9.3640,1.9991
80.693,-0.5862,9.3640,1.9991
80.701,-0.5862,9.3640,1.9991
80.711,-0.5792,9.3640,1.9991
80.721,-0.5792,9.3640,1.9991
80.730,-0.5722,9.3640,1.9991
80.741,-0.5722,9.3640,1.9991
80.749,-0.5652,9.3640,1.9991
80.760,-0.5652,9.3640,1.9991
80.768,-0.5582,9.3640,1.9991
80.778,-0.5582,9.3640,1.9991
80.788,-0.5512,9.3640,1.9991
80.797,-0.5512,9.3640,1.9991
80.806,-0.5442,9.3640,1.9991
80.815,-0.5442,9.3640,1.9991
80.824,-0.5372,9.3640,1.9991
80.833,-0.5372,9.3640,1.9991
80.841,-0.5372,9.3640,1.9991
80.850,-0.5302,9.3640,1.9991
80.862,-0.5302,9.3640,1.9991
80.871,-0.5232,9.3640,1.9991
80.881,-0.5232,9.3640,1.9991
80.892,-0.5162,9.3640,1.9991
80.901,-0.5162,9.3640,1.9991
80.910,-0.5092,9.3640,1.9991
80.921,-0.5092,9.3640,1.9991
80.929,-0.5022,9.3640,1.9991
80.939,-0.5022,9.3640,1.9991
80.948,-0.4952,9.3640,1.9991
80.957,-0.4952,9.3640,1.9991
80.965,-0.4882,9.3640,1.9991
80.976,-0.4882,9.3640,1.9991
80.984,-0.4812,9.3640,1.9991
80.995,-0.4812,9.3640,1.9991
81.003,-0.4742,9.3640,1.9991
81.015,-0.4742,9.3640,1.9991
81.024,-0.4672,9.3640,1.9991
81.036,-0.4672,9.3640,1.9991
81.046,-0.4602,9.3640,1.9991
81.058,-0.4602,9.3640,1.9991
81.066,-0.4532,9.3640,1.9991
81.077,-0.4532,9.3640,1.9991
81.086,-0.4462,9.3640,1.9991
81.095,-0.4462,9.3640,1.9991
81.105,-0.4392,9.3640,1.9991
81.114,-0.4392,9.3640,1.9991
81.123,-0.4322,9.3640,1.9991
81.133,-0.4322,9.3640,1.9991
81.141,-0.4322,9.3640,1.9991
81.151,-0.4252,9.3640,1.9991
81.162,-0.4182,9.3640,1.9991
81.171,-0.4182,9.3640,1.9991
81.180,-0.4182,9.3640,1.9991
81.190,-0.4112,9.3640,1.9991
81.199,-0.4112,9.3640,1.9991
81.207,-0.4042,9.3640,1.9991
81.218,-0.4042,9.3640,1.9991
81.227,-0.3972,9.3640,1.9991
81.236,-0.3972,9.3640,1.9991
81.244,-0.3902,9.3640,1.9991
81.255,-0.3902,9.3640,1.9991
81.262,-0.3832,9.3640,1.9991
81.272,-0.3832,9.3640,1.9991
81.280,-0.3832,9.3640,1.9991
81.290,-0.3762,9.3640,1.9991
81.298,-0.3762,9.3640,1.9991
